¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.45, 10.47, 359.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32665
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264058
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599779
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839911
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09389
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35014
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56416
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78887
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02502
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27344
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5351
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16557
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.498221
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.669568
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.852838
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049287
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25089
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476473
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719989
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437281
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64989
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792076
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940924
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096731
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260097
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431446
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611377
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800482
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999464
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209031
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512726
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795612
’(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04721
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24848
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45818
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67824
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90942
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15254
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40852
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67827
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98307
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508552
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.680601
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.864647
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061954
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.266222
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.492994
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.737841
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456621
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682895
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826458
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976726
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.134076
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299038
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472121
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653893
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844992
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046092
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25797
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481472
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75277
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953992
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15005
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35557
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57122
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79766
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03569
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28624
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55011
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82846
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.518994
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691757
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876588
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074763
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28173
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509709
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195023
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47621
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716861
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861811
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013562
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172478
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339144
š(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514028
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697724
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890874
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094205
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.308464
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534491
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691734
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858316
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05476
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25629
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46768
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68959
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9228
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16807
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42639
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69872
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98613
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.529549
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703032
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888658
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087715
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297413
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526616
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213333
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496072
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751788
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898204
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051463
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212025
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380421
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557133
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74285
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938148
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143754
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360485
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495581
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629765
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769243
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946572
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1516
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36679
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5851
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81361
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05392
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30687
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57345
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8547
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.540214
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.714426
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900859
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100809
¤(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314931
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969333
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231894
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51616
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787734
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935598
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090457
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252718
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422912
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601562
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789304
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986835
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187181
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309861
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437317
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569758
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70742
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85059
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03896
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2493
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47018
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70247
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94359
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19143
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45251
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72783
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0186
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.550989
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725941
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.91319
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.114043
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.329999
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986682
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250645
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536485
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824674
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974106
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13055
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294563
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466638
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647268
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837147
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017214
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.133962
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255123
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380957
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511705
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647625
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788939
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936006
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13574
š(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35164
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57855
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81727
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06871
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33387
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6054
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89003
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.561874
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737574
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92565
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127419
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344392
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004241
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26962
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55708
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862624
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01365
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171801
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337635
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511603
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694313
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856005
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967107
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082411
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202122
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326448
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455564
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589804
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729377
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874535
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02597
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23707
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45886
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6921
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93768
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19647
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46956
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75816
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572867
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749325
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938237
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140934
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775012
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022004
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288815
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5779
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892052
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054303
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214228
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381859
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.557835
¨(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702929
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808776
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918589
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032562
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150856
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273679
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401285
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533879
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671719
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815109
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964358
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12637
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34328
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57126
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81122
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06398
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33059
(428.51, 10.49, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61214
