¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¾(442.38, 14.27, 263.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46094
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722738
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054951
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418318
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817397
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257645
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742538
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27076
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83632
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4328
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24848
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.60837
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.61836
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.63026
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.64407
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.6598
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.50236
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.40456
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.36053
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.38954
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.47675
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.60622
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.86101
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 15.27098
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59987
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34454
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826676
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420557
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63933
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878626
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137864
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418548
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723405
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055692
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419109
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818279
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258647
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740094
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26801
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84411
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44151
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26293
ß(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.53878
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.54854
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.56019
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.57375
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.58921
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.22141
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.15059
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.12887
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.15677
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.25898
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.4038
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.65146
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 15.08011
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97427
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88368
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82723
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021056
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639032
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879189
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138469
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419228
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724162
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056471
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419996
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819251
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25972
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737715
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2654
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85218
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45051
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27079
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.47175
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.48129
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.4927
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.50601
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.52121
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.97617
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.90751
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.90657
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.93343
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.04967
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.20892
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.4498
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.92066
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36486
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98389
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827403
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021193
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639574
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879781
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139103
İ(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419914
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724932
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057311
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420933
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820271
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260847
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735485
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26291
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85247
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45981
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2672
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.40722
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.41654
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.42773
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.44079
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.45575
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.87546
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.84492
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.81657
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.7904
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.84838
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.02121
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.2786
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.81681
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79546
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827563
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021365
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229461
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880443
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139806
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42069
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725754
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058212
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421924
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821362
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25902
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733383
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26056
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84981
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46948
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26381
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.54103
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.51683
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.49459
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.47429
(442.19, 14.36, 264.91) (430.03, 7.20, 289.32) (1.42, 0.85, 0.98) Fence 12.45591
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.00983
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.97884
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.95006
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.92347
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.89906
½(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.8768
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.1175
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.7165
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68207
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827758
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021574
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229684
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881155
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140574
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421514
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726628
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059174
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422948
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822502
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257244
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73139
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25832
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84733
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48096
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26065
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11819
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1397
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.25703
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.21871
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.1827
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.14897
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.11751
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.08829
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.06128
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.03647
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.01383
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 13.99335
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.61962
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827986
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021818
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229946
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453977
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141353
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422367
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727557
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.060177
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424067
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823738
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255547
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729481
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25624
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84497
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49362
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2576
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11476
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11097
Å(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.40276
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.36387
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.32732
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.29308
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.26113
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.23144
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.20399
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.17876
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.15572
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.13487
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64235
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828247
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022098
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230248
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4543
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142199
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423249
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728539
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061264
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42522
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825025
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253967
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727741
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25428
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84278
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50476
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25479
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1115
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0993
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.55373
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.51424
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.47713
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.44236
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.40989
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.37972
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.35181
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.32614
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.30269
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.28145
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.828541
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022413
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230587
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454666
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696501
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424182
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729556
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062353
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426451
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824086
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252483
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726107
Ã(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25244
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84073
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50246
(442.19, 14.36, 264.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25216
(442.19, 14.36, 264.91) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 12.68923
(442.19, 14.36, 264.91) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 12.66268
(442.19, 14.36, 264.91) (431.00, 7.16, 290.60) (0.48, 0.85, 1.34) Fence 12.63813
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.67004
(442.19, 14.36, 264.91) (428.18, 7.81, 291.32) (2.89, 2.47, 2.55) Tools 14.63233
