¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(392.45, 12.31, 327.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460413
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091009
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240737
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39736
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56133
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733161
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913411
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102633
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26645
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428953
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598733
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776222
¶(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961946
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15636
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35316
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54862
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7532
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9676
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19238
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69418
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946695
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139946
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347169
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569863
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809853
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07246
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284204
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438612
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593414
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720719
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85356
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99228
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137197
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288723
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447296
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613379
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787449
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970044
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14951
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306583
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470578
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.641916
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821095
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00855
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18847
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37613
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57249
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77803
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99339
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30042
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82081
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.936592
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129141
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335575
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557409
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796383
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064052
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264938
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418494
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579789
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74948
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897546
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037978
º(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184678
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338137
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498769
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666989
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843332
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028453
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189658
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.348224
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.513752
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686715
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859009
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03169
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21208
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40065
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59795
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80451
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02092
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42041
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9521
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926582
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118452
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.324082
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545053
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787587
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055721
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24632
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399003
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559376
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728086
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905654
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084985
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233591
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38899
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551726
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722196
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900973
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077982
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231317
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391352
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556861
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716173
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882366
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05591
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23721
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42672
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62502
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83265
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05026
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54469
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08831
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916682
º(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107818
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312705
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532969
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779934
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047445
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228325
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380168
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539682
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707402
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883951
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070041
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266369
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441362
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606227
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77903
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960299
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119613
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274454
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426435
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579975
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740119
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907196
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08164
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26387
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45442
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65377
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86257
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16746
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67358
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22966
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.90686
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097311
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301428
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525932
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772368
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039231
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210926
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361981
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520596
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687418
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.863003
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048017
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243213
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44943
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662384
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837596
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012809
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159768
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301971
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450101
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604473
¸(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765446
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933441
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10881
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29206
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48368
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68422
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89419
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28961
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80714
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26607
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89713
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.086896
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.291276
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518989
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764866
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031102
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194123
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344387
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502231
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668162
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842793
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026788
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220864
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425866
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642713
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872327
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045795
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183158
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326144
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.47506
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630263
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792193
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961115
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13749
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32186
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5146
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71632
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93322
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41619
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88623
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27473
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887479
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076571
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.284866
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512104
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757404
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023017
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17795
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327475
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484516
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64959
´(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82331
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006315
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19934
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403248
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618812
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.900339
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057337
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201632
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351543
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501345
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65747
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.82033
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.990271
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16773
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35319
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54718
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75019
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05342
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53259
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89619
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28538
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877922
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067948
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278527
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50526
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750001
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014983
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16234
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311178
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467441
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631722
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80455
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986639
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178658
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381405
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600945
(393.00, 12.27, 327.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92799
