¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(441.02, 15.09, 256.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747809
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257402
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074706
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451576
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86669
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.319928
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.801314
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3367
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9596
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68494
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47607
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35849
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4693
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66516
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3311
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11652
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80116
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77705
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68922
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61187
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02691
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236067
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46126
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704365
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967462
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254365
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070374
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446767
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861404
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313178
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793758
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32833
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95134
›(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67553
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46386
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3456
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4547
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55723
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28656
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06874
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74516
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56816
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29703
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16782
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12928
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024951
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23396
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458988
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701909
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964898
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727228
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065958
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441969
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856054
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306404
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786297
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31997
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94305
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6661
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45169
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33307
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43999
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45142
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24205
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02297
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68654
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36453
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92061
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75194
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71609
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022995
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.231857
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.456721
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699459
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962241
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722619
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061537
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437083
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850727
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299697
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778854
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31166
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93472
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65658
™(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43965
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32049
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42521
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34776
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19754
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97917
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63017
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15852
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59902
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36237
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.25975
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26757
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021044
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229758
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454459
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.697014
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.95959
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718047
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0571
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432222
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845338
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29305
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771475
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30343
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92631
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64704
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42766
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30785
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40641
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24614
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0755
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92885
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57602
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88285
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30971
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98843
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82781
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82081
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.019097
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227665
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452203
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694575
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956945
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713501
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05263
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427318
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.839926
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.286409
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.764107
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29524
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91787
¡(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63742
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41576
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29517
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3559
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1466
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60224
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88054
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52403
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65339
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01561
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73524
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4407
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36588
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37355
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.017155
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225576
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449952
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692142
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410633
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710993
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048141
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422377
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834446
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279844
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756819
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28711
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90938
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62774
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40395
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28237
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30594
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04957
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14881
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83419
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47424
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58158
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73176
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5106
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11669
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93085
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94117
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015196
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223493
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447707
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689716
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406503
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708787
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043615
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417383
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828994
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273271
¦(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74956
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27905
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90086
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61806
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39222
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26955
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25663
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00613
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8672
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78982
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.42658
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51163
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45776
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25513
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88678
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53309
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48748
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46414
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013219
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.221417
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445469
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687296
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402514
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706562
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039079
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412374
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823477
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266796
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742374
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27101
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89229
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60827
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38055
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25663
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20794
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96396
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76158
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74474
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38104
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44357
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20412
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96937
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66439
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28238
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05367
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07704
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97243
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.011246
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219345
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443236
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124179
®(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400486
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704362
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035482
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40737
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817924
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260335
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735243
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26306
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88366
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59848
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36899
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24366
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15982
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9231
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65814
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69482
(440.50, 15.03, 255.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33757
