¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(421.51, 14.81, 246.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62435
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630434
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867695
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126797
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304843
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488294
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682342
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885186
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049616
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22232
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403872
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514236
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603221
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695412
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782966
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.869678
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959483
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052463
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148767
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248561
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.351957
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459128
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570236
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685431
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982333
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31597
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6743
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96756
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26614
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.625
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2206
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408326
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625291
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860885
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117428
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2903
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472962
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66619
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832982
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995062
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165231
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344079
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467082
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554966
¶(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645998
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740318
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829243
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918089
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01014
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10552
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204277
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.306608
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412681
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522647
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636648
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91041
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23915
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59202
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93411
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2326
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68156
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36349
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403552
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620152
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854136
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104048
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276229
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458106
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62972
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782088
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941876
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109594
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285841
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421428
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508242
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598177
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691324
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787816
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878254
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969411
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063811
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161622
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262961
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367978
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476812
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589677
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840789
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16477
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51239
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8864
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20091
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8139
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398813
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615071
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847527
¼(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091057
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262587
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438676
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582165
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732437
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890023
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055363
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229073
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377214
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463025
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551867
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643894
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739269
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.838078
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93015
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023666
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120523
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220891
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324895
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432713
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544482
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773355
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09276
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43543
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80381
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31441
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95116
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394099
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610024
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842078
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078506
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249335
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394193
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535737
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684039
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839466
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002518
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173748
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334463
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419268
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507085
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598063
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692303
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789946
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891172
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985034
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081043
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180482
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283487
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390303
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501022
¼(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.708034
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02312
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36093
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72395
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44189
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09348
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389408
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604986
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836666
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066359
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217184
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350761
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490499
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636802
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790166
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950984
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119866
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.293108
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376947
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463796
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553726
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646894
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743446
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843493
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947222
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043048
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141596
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243691
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349539
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459249
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644833
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955705
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28887
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7539
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57398
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24114
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384763
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599995
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831296
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050272
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176459
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308368
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446326
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590779
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742108
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900794
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067341
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242302
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336025
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421911
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510858
¸(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603023
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6985
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797432
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899993
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006348
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104243
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205486
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310408
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419163
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583653
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890504
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21923
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81311
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71087
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380147
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595025
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82595
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017282
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136752
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267016
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403261
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545873
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695233
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851856
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016171
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188763
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296517
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381487
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469463
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560614
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655098
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752975
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854425
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959599
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068463
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16881
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272873
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380707
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524484
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827452
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16532
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88557
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85274
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375566
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590117
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820659
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004005
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097991
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226673
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361276
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50208
º(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649563
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804151
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966343
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136644
(422.09, 14.87, 246.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258327
