¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(330.81, 7.49, 370.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117638
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037542
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219115
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412934
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62939
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867187
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123768
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377638
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630746
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90308
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193811
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506789
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845989
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214816
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800978
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54564
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4345
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.3901
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.36147
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.3351
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.31095
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.28902
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.26927
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.25171
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.23631
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.22307
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.21197
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.203
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.19617
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.19146
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.18887
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.18839
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035177
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216589
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410261
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61737
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853404
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108893
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357682
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609354
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877876
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165468
¿(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476167
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812792
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178721
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771155
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51103
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38455
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.27157
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.2432
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.21706
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.19313
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.1714
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.15184
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.13444
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.11919
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.10608
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.09509
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.08622
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.07946
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.0748
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.07225
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.0718
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032902
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214194
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407684
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614613
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839753
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094125
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338067
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586898
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852047
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137616
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446083
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780198
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143273
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741373
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47647
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33476
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.15707
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.12895
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.10305
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.07933
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.05779
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.03841
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.02117
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.00606
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.99307
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.98219
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.9734
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.96672
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.96212
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.95961
¬(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 13.95918
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030766
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211875
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.405213
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612008
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833617
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079561
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318163
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563276
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826667
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110298
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416553
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748207
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108481
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.711606
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44199
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7255
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.40711
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.38051
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.35615
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.33401
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.31407
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.29632
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.28074
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.26732
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.25605
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.24693
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.23994
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.23508
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.23235
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.23174
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.1463
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02869
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209699
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402873
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609475
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830923
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068975
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296478
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540078
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801724
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083435
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387534
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716805
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074347
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.681879
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40757
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70649
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.69239
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.66526
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.6404
·(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.61782
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.59747
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.57936
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.56346
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.54977
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.53827
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.52896
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.52182
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.51685
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.51406
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.51343
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.42629
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026738
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20762
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400664
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607117
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8284
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072096
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27846
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517322
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777278
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057096
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359125
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685968
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040879
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652181
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37322
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68749
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86105
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.96378
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.93842
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.91536
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.89459
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.8761
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.85987
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.84589
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.83414
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.82463
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.81734
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.81226
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.8094
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.80875
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 14.71982
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024912
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205643
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398571
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604906
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83259
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070196
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276405
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496158
´(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753223
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031225
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331206
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655772
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008054
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622577
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33892
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66974
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86889
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.27705
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.25114
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.22759
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.20638
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.18749
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.1709
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.15662
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.14462
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.13489
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.12744
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.12225
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.11932
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.11864
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.02784
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023195
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203839
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396617
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606519
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83911
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068552
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.274694
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494353
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72963
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005844
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303786
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626113
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975893
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30471
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67614
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87646
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.60615
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.57967
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.5556
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.53392
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.51461
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.49766
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.48306
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.47079
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.46084
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.45322
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.4479
¤(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.4449
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.44419
(330.94, 7.42, 370.33) (317.61, 1.22, 347.87) (7.66, 2.69, 3.36) Cabin 15.35143
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02157
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202109
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3959
(330.94, 7.42, 370.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612697
