¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30437
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73168
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43137
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60643
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96375
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69689
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91185
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.06886
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.82074
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30834
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.26334
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.25023
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.24074
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.23488
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.23264
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.26221
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.957002
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158962
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374506
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577138
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80432
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048823
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312726
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598343
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908411
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246099
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716901
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294748
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650405
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02137
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44552
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9916
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59975
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47989
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59533
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95051
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68482
¸(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89652
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.98531
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.79522
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.17041
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951813
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153337
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370048
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586568
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814454
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059771
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324533
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611135
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92231
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261264
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751308
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234584
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572043
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93668
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3416
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87637
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47126
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55736
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58447
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93749
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67285
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88141
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.90564
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.77
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.07551
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.946601
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.147771
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364035
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590404
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824747
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070867
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336536
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.624115
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936384
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27664
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785784
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163469
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495487
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.853947
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24219
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76396
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34607
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63447
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57385
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92478
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66101
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86642
¾(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.8298
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.74508
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.99221
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941442
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14225
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357869
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583564
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82694
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082116
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348689
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637293
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950716
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299174
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790385
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093914
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420616
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773172
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15475
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65435
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22412
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71113
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56343
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91235
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64934
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85163
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.75772
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.72045
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.92134
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.90843
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89911
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89336
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.89118
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.92036
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9363
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136746
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351558
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576796
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.819618
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082191
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361009
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650614
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965207
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329665
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726966
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025866
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347442
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694276
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0694
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54739
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10526
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78731
Ä(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52403
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90018
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63781
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83698
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.68934
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.67578
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.65761
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.6427
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.63103
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.6226
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61741
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61544
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61669
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9312
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13126
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34532
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570085
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812421
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074363
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358416
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664146
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979954
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360153
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664941
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959388
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275936
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.617209
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.986061
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44307
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06117
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86296
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47839
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88813
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62638
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82254
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.62461
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.61128
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.59316
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.5783
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.56667
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.55828
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.5531
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.55114
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.5524
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926146
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125851
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.339187
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563471
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805248
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066624
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349992
Ç(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658289
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994793
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333682
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604247
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894339
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206077
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541938
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904732
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34124
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12656
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93807
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43321
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83364
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6151
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80828
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.56347
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.83397
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.82286
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81502
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81044
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.80911
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81104
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.81623
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.82467
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921109
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120426
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33308
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556894
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798172
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058972
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341708
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649208
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984904
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290367
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544848
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830697
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137747
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468369
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825356
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24185
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19132
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01255
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38836
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81939
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.604
(397.64, 14.06, 247.56) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.49813
(397.64, 14.06, 247.56) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.42469
(397.64, 14.06, 247.56) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.42495
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916116
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.115059
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.327071
Ò(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550403
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791166
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051374
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333461
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640245
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975101
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278354
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520654
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778895
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070974
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396526
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747827
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14481
