¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(443.57, 14.50, 264.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149933
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.48156
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60394
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07031
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84392
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.20029
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31028
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506669
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.747532
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006831
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288035
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.598116
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938962
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312841
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723793
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.180498
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687615
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25728
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89851
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6276
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46437
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43534
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56707
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98945
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75937
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07391
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.17997
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49634
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.736387
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994762
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275097
¸(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584001
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923497
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.295705
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704865
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.159472
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663989
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23072
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86828
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59294
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.42445
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38915
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51264
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90892
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68052
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94802
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04987
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485987
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725228
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982682
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.262133
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569854
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907998
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.278546
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.685905
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.138413
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640337
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20414
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83805
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55827
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38455
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34301
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45829
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78237
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60164
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84703
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92001
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475613
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714058
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970592
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.249146
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555674
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.892469
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.261363
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666918
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.117331
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.616667
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17755
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8078
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52362
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.34468
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.29691
±(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40405
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71807
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31361
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74783
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7904
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465218
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.702879
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958491
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236138
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541468
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876912
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244164
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647903
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096224
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.592977
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15094
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77756
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48899
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30484
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.25087
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34993
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65392
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.23679
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64873
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66108
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454805
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691691
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.946384
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223109
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527236
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861328
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226951
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628871
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075102
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.569278
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12429
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74733
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45443
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26505
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2049
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.29594
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.58995
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.16006
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.19831
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51177
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444376
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680498
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934272
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.210068
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.512982
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845723
 (443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.20972
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.609818
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053966
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.545568
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09758
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7171
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41991
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22535
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.159
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24208
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52617
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08343
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.09796
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35021
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433931
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669299
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922155
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197008
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498704
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830099
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192486
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590756
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032799
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.521858
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07089
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6869
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38543
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18579
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11319
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18837
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46258
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00693
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.99791
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.64557
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423473
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658097
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.91004
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.183936
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484411
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814457
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175245
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571682
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011577
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.498148
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04422
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65672
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35101
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14629
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06747
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13481
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3992
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93056
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89819
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.50987
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.96216
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413006
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646896
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897925
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170856
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470103
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798804
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158002
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552602
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990363
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.474446
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01758
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62656
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31665
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10684
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02186
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08142
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33604
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85525
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79888
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.37065
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.78757
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40253
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635696
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885814
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157768
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455782
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783138
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140759
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.533517
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969162
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450754
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.990964
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59645
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28235
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06745
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97635
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0282
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2731
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78236
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.7
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23193
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61399
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.392045
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624501
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873708
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144677
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.441488
Ÿ(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767466
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123519
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.514434
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.947972
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.427076
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964381
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56637
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24812
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02813
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93096
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97516
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21041
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70978
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6015
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.09374
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.44148
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381556
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61331
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861609
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.131581
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427228
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751789
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.106287
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495355
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926804
(443.76, 14.53, 263.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.403417
