¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(351.65, 8.99, 316.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.197193
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33642
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0027
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24602
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87679
(350.68, 8.61, 315.64) (319.87, 0.63, 315.95) (1.48, 1.29, 1.46) Tools 14.633
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.264676
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.345858
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.431706
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.522615
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.619027
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.721435
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.830397
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.946538
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.451352
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.596505
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.752155
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919488
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09982
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294704
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505942
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73561
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.986208
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260673
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562539
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896081
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266492
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680181
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145084
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671281
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227798
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734814
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30239
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9752
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19897
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55952
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08559
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.260377
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.341324
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.426916
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.517548
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.613658
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.715738
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.82434
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.940087
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.44381
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.588456
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.743536
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.910234
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089866
æ(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.283925
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.494241
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72289
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972311
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245465
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545803
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877593
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245934
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657173
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119185
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641891
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20174
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705775
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2699
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94928
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15394
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25849
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71334
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.256211
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.336929
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.422274
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.512637
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.608456
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.710217
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.818471
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.933837
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.436527
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.580661
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735166
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.901256
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080156
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.27345
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482936
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7106
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.958883
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230772
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529625
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859714
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226042
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634927
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094149
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613536
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.176861
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678082
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23886
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92494
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11093
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97258
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49016
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.252176
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.332673
×(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.417779
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.507883
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.603418
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.704872
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.81279
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.927788
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.429471
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.573086
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727069
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.892548
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070804
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.263363
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471963
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.698678
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945889
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216554
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.514
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842407
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20684
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613492
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070024
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.58617
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153147
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65169
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20931
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90218
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06992
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84498
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27584
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.248271
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.328554
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.413429
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.503283
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.598546
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.699703
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.807297
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.921937
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.42264
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.565787
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.719271
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884164
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.061746
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253598
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461374
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.687176
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.933354
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202806
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49889
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825726
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188287
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592769
Ö(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04674
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559784
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13059
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62662
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18742
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88089
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02556
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74261
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06997
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.244497
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.324574
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.409226
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.498838
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.593838
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.694708
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.801988
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.916287
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.416059
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.558731
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.711712
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.876044
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.053036
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.244183
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.451166
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676088
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921271
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.189551
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484348
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809631
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170466
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572807
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024315
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534394
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109178
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60283
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17014
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86119
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93747
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64376
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87209
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.240853
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.320732
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.405169
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.494547
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.589294
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.689888
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.796866
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.910833
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.409695
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.551943
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.704416
î(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.868241
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.044611
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.235054
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.441334
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665381
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909606
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176784
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470278
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794147
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153249
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553629
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00271
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509959
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087289
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580278
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15419
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84298
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85235
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54832
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68178
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.237339
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.317027
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.401256
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.49041
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.584913
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.685241
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.791928
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.905578
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.403549
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.545423
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.69741
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.860666
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.036501
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226325
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431847
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65511
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898381
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164498
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456793
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779237
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136688
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535137
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981977
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486471
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060505
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558986
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13953
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82628
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77015
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45622
(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49876
Ú(350.68, 8.61, 315.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.233955
