¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(424.92, 9.50, 363.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57068
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036353
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328299
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619731
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933676
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277723
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651295
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00856
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39488
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81397
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22097
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63441
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09116
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57515
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09041
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73007
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63217
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52109
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4049
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41154
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747047
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018768
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311284
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601388
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913912
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25806
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633045
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989218
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37399
ˆ(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79122
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20157
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61578
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07097
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55461
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06807
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67092
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57554
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48199
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32822
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44695
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730781
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001262
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292666
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583231
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894405
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238517
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611819
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.970191
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35338
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76889
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18276
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59772
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05139
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53481
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04659
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62141
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51953
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44402
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27468
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48311
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715839
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983823
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273832
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565237
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876541
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219141
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590776
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951474
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33316
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74696
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16459
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58025
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03251
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51574
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0259
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58152
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4642
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40713
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23367
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52006
…(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705779
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966445
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25508
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547371
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858764
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199929
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569904
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933123
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31327
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72538
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14697
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56337
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01423
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49745
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00605
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55988
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40949
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37135
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21728
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55779
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94267
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695768
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949139
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23644
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529688
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841203
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18091
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549258
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915064
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29377
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70421
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13166
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54708
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99662
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4799
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98701
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54233
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35544
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33667
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22622
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59631
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.96976
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685864
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938519
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217886
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51221
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823734
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161997
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528746
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897333
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27461
†(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68344
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11613
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53143
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97967
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46308
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96876
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53149
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30201
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30303
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23562
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63558
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99693
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676051
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927959
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199405
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494877
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806419
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14328
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508413
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879959
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2558
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66302
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0955
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51631
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96329
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44702
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95129
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52131
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27888
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27049
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24553
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66593
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.01703
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666312
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917514
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187039
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478824
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789288
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124732
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488306
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862861
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23736
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64303
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07542
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50182
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94762
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43131
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93462
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51192
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2587
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23896
†(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2559
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67619
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93591
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656651
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907177
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175913
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463078
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772275
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106347
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468344
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846125
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21927
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62339
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05236
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48105
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93257
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41498
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91877
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50325
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23903
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19364
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26679
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68682
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85698
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647032
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896898
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164908
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451118
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.755424
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.088127
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448537
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829683
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2015
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60381
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02962
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4605
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91813
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39931
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9037
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49531
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21988
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14847
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27815
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70231
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78007
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637541
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886744
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153955
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440484
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738734
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070053
ƒ(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428983
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.813588
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1841
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58328
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00733
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44049
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89815
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38436
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89568
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48808
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20126
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12731
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73388
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70526
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628141
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876655
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143151
(424.97, 9.51, 363.52) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429623
