°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(430.43, 12.13, 342.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900227
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23812
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72789
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26419
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83992
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47058
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18452
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98043
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84655
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45912
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.27311
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.684
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.37409
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58834
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442002
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769857
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125656
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.512999
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921574
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3142
ê(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74083
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18803
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67312
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20413
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77207
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3957
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09377
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87733
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73097
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.07485
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11344
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49385
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13933
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.28144
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415491
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741158
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094414
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478905
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875933
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26466
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68694
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13846
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61907
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14473
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70516
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32195
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00439
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77592
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59797
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87944
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96206
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.30769
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.91002
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.98263
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.55975
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389011
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71243
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063213
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444902
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.830739
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21568
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63366
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08901
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56558
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0846
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63917
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24918
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92322
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67618
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25854
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76432
¸(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.83786
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14853
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.686
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.69164
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.17929
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362579
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683811
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032125
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411024
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786052
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16727
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58102
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0316
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51277
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02526
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57408
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17749
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84389
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57818
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97367
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65666
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70856
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97247
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.46821
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40652
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.81026
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336212
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655264
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001114
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377207
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741794
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11934
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52896
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97482
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46063
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96674
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50992
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10683
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76571
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48536
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74024
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55853
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58157
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.27194
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.13063
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.4812
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303378
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626777
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970185
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343523
å(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698073
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07197
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4775
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91872
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40055
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90897
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44666
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0372
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68871
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39844
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56178
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45738
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45686
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63102
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07049
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86182
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.15545
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268545
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598398
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939348
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309934
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654784
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02511
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42662
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86331
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34146
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85202
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38425
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96861
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61292
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21568
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47363
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35788
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33437
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46545
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8735
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.59984
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.83886
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233828
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563663
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908631
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272461
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611954
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978791
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37633
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8115
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28771
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79195
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32277
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90096
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53824
Ò(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00688
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39066
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26001
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.21408
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33479
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.68088
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.35319
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.53109
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199247
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526127
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878016
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23323
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569608
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933381
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33075
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76291
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23457
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73148
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26215
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83439
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46475
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80623
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30989
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16375
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11799
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.21789
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51642
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.11901
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.23947
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89629
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164835
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488733
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840772
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194374
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529227
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892723
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28661
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71488
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18207
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67186
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19832
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76876
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39232
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65757
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.23036
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.06907
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03185
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08495
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36557
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89181
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96518
Å(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.47995
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130548
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451529
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800256
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15832
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49202
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852489
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24298
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66737
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13019
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61311
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13393
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70409
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32104
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52457
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.15207
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97595
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92629
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95453
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.18699
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.67007
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.68267
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.09556
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096404
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414492
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766636
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119308
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455215
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812715
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19983
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62042
(430.36, 12.30, 342.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07891
