¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(425.06, 9.52, 363.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85335
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88986
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30103
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58224
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78089
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659915
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092019
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436544
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740042
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01527
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30807
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62015
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95342
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98159
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36012
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55087
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74867
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662827
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095246
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445168
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728649
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00316
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29521
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60645
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93879
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07543
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33146
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52148
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71849
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92282
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6653
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097942
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453864
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717613
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991476
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28278
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59324
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92467
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12207
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30468
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49399
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69027
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89381
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667248
‚(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100138
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449718
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706992
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980206
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27079
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58267
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91653
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09775
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27977
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46839
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66398
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86684
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668736
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101763
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440052
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696766
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971188
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.264
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5762
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91292
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07527
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25666
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44469
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63968
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84184
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669767
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102886
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432297
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691026
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.965876
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25837
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57013
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9345
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05455
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23542
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42289
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61729
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81886
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02794
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.670313
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09411
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427881
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686363
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960933
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2531
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56453
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9562
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03559
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21601
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40294
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5968
€(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79782
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00632
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67287
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662802
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078886
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423806
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682036
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956355
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24823
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55935
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97803
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01844
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20615
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42197
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6461
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87898
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0582
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14879
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648638
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063276
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420107
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678107
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952174
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24379
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5546
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12213
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33358
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55319
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7813
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95274
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03962
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12998
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89315
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634094
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045524
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.416752
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674518
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948356
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23973
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55526
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02209
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24948
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46475
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68832
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85336
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93668
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02338
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11355
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20722
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619244
…(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024071
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413694
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671321
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944958
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23611
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57555
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04432
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38059
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59978
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75986
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83974
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92289
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00941
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09938
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19288
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29002
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604013
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002476
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394381
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66848
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941909
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23288
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59595
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06665
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5155
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67213
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74859
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8283
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91128
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99768
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08749
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18084
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27782
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588409
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980743
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37065
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665966
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939252
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23008
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61648
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08908
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5899
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66311
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73948
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81907
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90196
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98818
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07792
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17116
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26798
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36853
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57251
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958903
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346748
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663844
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.93701
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22765
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63708
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11163
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58313
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65626
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73255
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81207
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89485
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98103
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0706
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16375
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26049
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36095
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63098
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556225
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936944
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32277
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662038
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935134
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22566
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65779
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13433
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57846
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65153
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72776
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80718
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88994
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97605
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06559
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15867
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25533
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35572
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4599
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53966
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914839
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298636
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66062
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933645
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2409
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6786
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15711
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57593
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64895
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72515
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80456
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88727
ÿ(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97333
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06286
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15587
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25254
(425.06, 9.53, 363.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35287
