¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(403.27, 7.27, 366.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692046
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.08087
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.71135
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47736
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.36361
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63351
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62819
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33883
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.071
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.21738
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.1044
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.89118
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.103454
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.333042
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.581597
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.85102
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.14353
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.463144
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.808338
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.185453
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.591593
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.041559
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.542768
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.1044
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.73798
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51922
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.3915
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64214
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66076
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34424
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.07762
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.22567
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.12324
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.893325
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.105644
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.335401
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.584157
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.85431
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.147168
ÿ(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.46728
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.81558
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.196281
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.608546
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.06039
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.563805
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.12805
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.76476
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55717
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41949
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65065
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69341
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34959
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08419
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2339
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.14242
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.895447
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.10793
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.337729
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.58668
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.857056
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.150772
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.471229
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.822808
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.204259
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.625573
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.07931
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.584946
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.15182
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.79168
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58142
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44756
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65904
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72613
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35491
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0907
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.24207
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.16233
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.897543
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.110189
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.340026
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.589171
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.859766
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.154342
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.47514
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.82728
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.212221
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.634999
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.098315
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.606186
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.17572
Ö(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.81875
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60574
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47882
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.66731
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.75893
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36018
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09717
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25018
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.18191
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.899612
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.112422
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.342291
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.59163
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.862439
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.157571
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.479014
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.831541
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.220166
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.643811
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.114929
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.627523
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.19973
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.84596
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63011
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55182
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67545
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79177
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.36542
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10358
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.25821
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20115
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.901658
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.114627
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.344525
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.594051
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.865075
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.160448
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.482849
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.835762
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.224899
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.652605
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.124738
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.648957
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.22385
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.87331
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65455
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6205
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.68347
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82469
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3706
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.10993
ò(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.26686
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.213
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.903676
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.116802
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.346874
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.596437
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.867671
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.163282
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.486643
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.839938
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.229515
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.661196
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.134522
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.663874
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.24808
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.90079
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67902
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.62719
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69137
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85765
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.37574
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11623
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27891
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.22328
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.905668
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.11895
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.349198
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.598788
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.870229
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.166074
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.489715
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.844071
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.234084
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.666273
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.144287
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.674833
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.27236
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.9284
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70355
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63379
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69566
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.89065
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38084
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.12248
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.2907
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.23348
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.907633
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.121068
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.351488
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.6011
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.872746
… (402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.168824
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.492729
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.848159
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.238604
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.671296
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.153394
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.685764
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.28472
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.95614
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72813
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64026
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69936
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.92641
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38589
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.12867
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30225
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.24359
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.90957
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.123158
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.353747
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.603408
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.875224
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.171531
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.495697
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.851783
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.243075
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.676264
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.158948
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.69667
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.29705
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.97842
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75274
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81448
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91144
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95499
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39089
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1348
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.31486
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.2536
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.911481
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.125218
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.355975
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.605822
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.877661
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.174192
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.498616
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.854996
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.247498
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.681177
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.164438
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.706212
à(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.40844
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72938
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54931
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53625
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67066
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95406
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90459
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.14087
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.32782
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.26352
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.913363
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.127248
(402.77, 7.21, 366.69) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.358169
