¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¡(435.77, 14.56, 309.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30511
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250187
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404732
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567133
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738007
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918001
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107761
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308128
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496055
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68261
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878963
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.085759
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.303833
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534073
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48472
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535972
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639991
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748383
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861438
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982645
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150692
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363732
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523614
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691753
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868747
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055346
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252238
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.447834
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.631287
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824244
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027446
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241583
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467638
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20743
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3369
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575397
¹(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680862
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790786
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906299
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056884
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285994
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481444
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646941
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821097
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004594
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198185
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401493
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581988
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771738
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971479
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181919
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403869
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774984
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01624
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615741
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722693
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834205
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979047
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133131
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.426522
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603487
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7749
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955459
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14587
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346823
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.534624
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721313
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917724
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124599
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342708
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673521
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71088
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657061
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765557
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903775
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053749
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261568
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561301
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730111
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90783
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095142
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292818
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489066
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672796
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866045
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069487
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283867
³(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.62871
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4194
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699374
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830904
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976978
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130482
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400557
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686557
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861553
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045887
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240366
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445187
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626122
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81633
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01649
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231475
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.585052
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1406
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760334
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902634
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052117
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236217
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544927
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816563
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998076
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189461
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391507
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581181
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768474
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965494
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19254
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542395
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16586
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830635
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976222
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129269
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373543
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69495
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951536
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139967
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338805
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537802
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722321
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916309
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154328
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50056
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02145
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62543
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902719
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05179
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20966
·(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516098
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850931
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091751
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287479
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494196
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677745
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868861
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116659
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459391
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878231
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33028
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976685
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129355
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.345213
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.664119
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013216
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237498
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440975
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634722
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823086
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079402
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418747
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785976
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71741
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05263
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209021
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485778
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817949
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182186
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389065
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593102
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77879
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04248
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378516
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742023
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5468
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130558
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315366
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631699
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977839
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338386
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546797
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735885
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005709
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338531
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698376
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3774
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3727
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.210571
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453862
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783174
¸(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144231
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494083
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694345
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968978
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29863
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.654906
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20904
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23376
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45786
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292735
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597449
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940567
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317411
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653956
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932194
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258699
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.611484
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04151
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09446
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58283
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54429
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420056
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746462
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.10417
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497827
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89519
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218641
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567957
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946342
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89245
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27931
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76617
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63198
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2766
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561238
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.901153
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274343
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645081
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178292
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.524197
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898766
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69195
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17318
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07481
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84726
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.72095
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42793
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707623
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06183
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451481
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137589
¸(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480116
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850882
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49284
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07051
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3285
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30849
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92947
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81125
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58005
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859406
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228804
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569824
(435.51, 14.57, 311.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435561
