¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(381.69, 13.95, 262.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03465
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7495
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59456
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41957
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.002
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63271
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60603
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73467
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.71912
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.70096
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.68591
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.67397
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.66513
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899248
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162833
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448509
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759046
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097949
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469095
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877307
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328286
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829118
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40009
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9503
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36639
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89799
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53715
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17539
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76951
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49804
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31418
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88834
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55393
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.62309
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59882
Æ(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.58336
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56531
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.55036
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53849
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.5297
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.5225
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887255
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149822
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434351
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743677
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081134
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450598
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856882
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305717
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803975
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36053
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89562
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35959
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93916
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58298
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19442
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7903
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44481
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21151
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80752
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47802
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49188
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.46775
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.45239
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.43445
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.41959
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.40779
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.39906
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.36328
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875206
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136741
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420166
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728186
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064194
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432094
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8365
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283063
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778768
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33202
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86942
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39726
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98088
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62944
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21418
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81196
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46864
Ê(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12909
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73971
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40429
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.36534
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.34136
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.32609
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.30826
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.29348
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.28176
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.27307
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.21328
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863046
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123653
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405925
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.712708
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047279
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413473
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816011
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260421
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753552
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30381
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90398
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43534
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0231
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67653
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23475
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83449
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47753
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05354
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67378
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33258
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.24336
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.21953
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.20434
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.18661
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.17192
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.16026
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15162
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850936
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110499
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391699
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697228
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030333
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394876
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79551
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237753
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728266
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27551
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88968
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47398
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06588
É(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70621
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25605
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8578
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39462
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96367
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60539
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26292
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12582
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10212
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08702
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.06939
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.05479
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.04319
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.0346
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86358
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.92968
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9464
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.00753
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838729
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097339
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377379
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681631
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.013331
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376225
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774936
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21497
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702976
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2472
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85781
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51301
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10919
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72642
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27811
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80554
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31372
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87601
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50993
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19526
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.01261
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.98903
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.97401
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95648
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.94196
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.93042
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.92188
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828579
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084127
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363062
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66603
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.996269
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357565
Ã(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75436
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192208
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677701
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21888
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8259
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5114
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15303
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74734
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26588
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73227
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23485
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79052
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41683
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10108
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.90362
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.88017
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.85973
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.84779
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.83334
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.82186
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81336
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818534
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07212
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348691
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650445
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979194
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338825
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733771
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16942
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.652349
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19055
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79404
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47531
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1974
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76895
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19935
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66082
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1579
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70708
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3261
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00196
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.79874
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77541
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.75508
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74319
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.72882
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7174
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70894
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.70342
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808485
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061251
Æ(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334653
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634789
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962133
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320073
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713177
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146661
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626998
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16223
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76214
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43918
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20907
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7092
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13438
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59111
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08292
(381.42, 14.10, 263.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62574
