¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(396.87, 7.10, 364.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.12003
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34328
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679734
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049785
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.44097
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707058
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.991855
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.321946
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.603611
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.904353
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22611
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08374
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66802
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98164
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77969
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23975
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75135
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76726
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95422
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48767
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76045
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53519
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48493
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373619
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570098
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797753
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106193
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423579
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767941
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147099
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.464762
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732455
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019027
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.344834
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627972
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930332
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67809
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09952
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12947
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48049
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9186
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38837
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89329
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78728
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20723
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75632
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81435
Ù(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67563
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28073
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.65631
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375277
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592472
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827608
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165421
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505547
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858112
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.236991
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489069
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758412
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.046804
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368429
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.653089
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36199
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7427
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38047
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82866
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61437
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06164
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54156
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0577
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93929
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46965
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03524
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90758
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8209
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35668
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18058
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399925
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620431
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871499
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204159
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544769
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.920426
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260289
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513903
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.784933
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.075189
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392735
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678967
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42324
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8291
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99123
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32573
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75216
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20896
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69942
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24895
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19571
Í(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74189
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32484
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45582
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97109
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51413
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03174
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028708
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64863
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926011
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.216267
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5581
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935174
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284078
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539262
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.812023
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.104191
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417761
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12399
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50881
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92916
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66985
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45859
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89397
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36068
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89663
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93374
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46165
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04603
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10812
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60411
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10989
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47482
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85509
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034831
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283074
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598261
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.228227
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.571273
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949748
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30836
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.565154
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839688
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.133814
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843319
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20844
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60335
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54552
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17976
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59526
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04527
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56295
Ê(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12257
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.197
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78817
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42197
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25453
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60429
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94979
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30952
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.68434
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.040826
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2896
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560766
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.857437
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584277
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.964141
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33314
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.591581
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86793
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581842
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926247
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29793
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70016
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50448
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31159
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7522
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24638
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77968
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96718
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54097
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15554
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81192
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12678
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45427
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79503
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14977
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51936
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046693
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29599
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567749
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.865096
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.191768
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.97835
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358421
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618548
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896756
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660618
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01102
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38947
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79928
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04184
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4734
Õ(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94568
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45453
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00422
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30373
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90013
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46876
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72843
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99783
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3092
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64544
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99544
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35996
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052429
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.302235
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.574574
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872585
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200019
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.645343
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.38421
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.646062
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410122
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741096
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09774
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48313
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5532
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20777
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65966
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14577
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67002
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07584
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65498
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47967
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42908
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68774
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9561
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.23448
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52348
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84632
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20605
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058034
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30834
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581244
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879902
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208082
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.656445
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198381
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.746631
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486601
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823332
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18641
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57896
Ğ(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41815
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27003
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85214
(396.47, 7.05, 364.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35273
