¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(425.10, 9.45, 363.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768527
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575584
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817283
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0761
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35399
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654629
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97712
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300072
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.64543
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01894
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41907
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82438
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27123
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76626
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28812
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85627
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51204
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30962
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24193
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56082
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94301
„(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569386
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810629
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069015
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346352
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644778
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967453
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288087
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632471
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00491
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40896
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81393
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26101
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75508
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27948
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84677
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49388
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29704
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22848
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52302
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84773
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56328
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804115
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062023
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338861
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6367
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957972
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27635
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619834
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991213
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39407
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8039
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25118
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74442
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27139
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83792
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47917
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27719
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21529
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50087
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75133
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557292
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79768
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055122
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331448
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628743
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948635
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266768
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607446
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977832
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37957
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79429
„(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24183
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73415
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26385
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8296
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4717
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25787
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19451
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4856
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65383
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546471
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79136
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048368
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324165
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620879
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939469
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261521
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597404
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.964734
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36532
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78511
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23287
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72435
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25685
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82196
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46484
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23915
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17477
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47056
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55526
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535314
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785125
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04168
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317001
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613189
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930508
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256513
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592004
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954294
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35144
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77634
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22434
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71504
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25041
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81487
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4586
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22096
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15994
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44781
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45854
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524185
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779027
ƒ(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035123
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309942
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605582
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921679
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251779
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5869
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948748
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34061
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76798
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21621
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70617
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24282
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80902
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45299
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20337
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14544
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42053
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41465
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513076
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772979
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028683
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303017
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598134
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913058
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246769
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582024
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943502
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3349
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76007
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20853
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69778
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23361
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8045
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44796
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18634
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13128
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39352
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36972
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502003
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765691
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022339
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2962
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59079
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904567
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237591
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577448
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938575
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32956
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75423
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20324
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68985
š(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22489
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80052
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44353
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16986
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11747
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36682
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30103
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490911
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753774
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016066
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289526
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583589
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896278
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228627
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573133
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933876
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3245
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74878
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20059
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68485
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21667
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79708
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43974
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15391
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10401
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34045
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23203
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.04403
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.84101
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.84553
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.88493
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.92789
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.98163
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.04749
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.17752
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.31251
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479876
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.741897
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00997
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282932
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576523
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888144
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219883
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569117
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.929523
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31977
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74363
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19841
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68244
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21216
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79417
§(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43657
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14907
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09086
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31437
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16273
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 24.68672
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.04855
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.77743
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.7833
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.82451
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.87132
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.92326
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 22.9793
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.10228
(425.16, 9.47, 363.38) (437.56, 9.13, 322.03) (3.51, 3.07, 8.33) Truck 23.24749
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468856
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730045
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003939
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276469
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569551
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880189
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211274
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565327
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925467
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31536
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7388
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19664
(425.16, 9.47, 363.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6805
