¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
’(440.00, 14.03, 278.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76406
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804232
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104484
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422994
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77686
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.176333
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60914
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.124305
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699342
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38197
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1721
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1055
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2172
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73519
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60048
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0805
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53993
(440.35, 14.06, 277.70) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.97304
(440.35, 14.06, 277.70) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.88837
(440.35, 14.06, 277.70) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.9183
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854506
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063804
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292948
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.536362
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80262
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.102722
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419412
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.774159
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171386
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60621
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.121002
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696656
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37463
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16776
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09536
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20932
Å(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73091
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.59512
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06178
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73864
(440.35, 14.06, 277.70) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 24.9845
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.853057
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.062449
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.291481
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.534233
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.800947
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100891
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41581
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771375
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166397
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603128
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116211
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693729
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36711
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16307
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08491
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20093
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72586
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58878
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04137
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94098
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.851601
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.061061
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289981
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53209
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799212
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098992
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.412187
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768504
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161371
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.599899
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110826
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.690554
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3594
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15804
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07525
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.19204
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53463
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58148
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01931
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09876
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850138
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05964
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288164
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529932
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797416
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095774
°(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408544
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76555
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156306
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.596523
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.105321
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.687131
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35404
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15266
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0674
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18233
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5226
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57321
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99557
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09888
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848667
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.058189
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286157
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.527757
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795555
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092424
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404881
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762512
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.151202
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.593002
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.099695
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.683463
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34912
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14694
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05913
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17163
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50997
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56398
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00177
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16858
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.847191
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056704
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284134
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525569
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793636
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089059
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4012
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75939
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146062
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.589334
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093953
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.679552
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34391
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14088
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05045
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16048
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50094
·(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55376
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0114
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26139
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.845707
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.055188
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2821
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523365
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791653
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085676
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397499
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756186
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140883
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58552
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08809
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675399
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3384
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13417
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04136
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14908
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49271
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54523
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01957
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35291
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.844217
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05364
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280053
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521149
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.789609
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082276
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.39378
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752902
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135672
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581562
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.082113
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.671002
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33261
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12368
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03186
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.13725
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48377
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55037
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02627
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44311
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842722
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052062
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277992
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518919
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787507
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078861
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.390045
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749322
®(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.130425
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577462
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07602
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663528
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32653
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11293
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02195
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12495
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47414
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19052
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03151
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50058
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841221
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050451
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275921
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516676
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785345
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075431
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386549
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744542
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.125148
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.573219
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.069818
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655704
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32016
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10194
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01165
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11219
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46381
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17906
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03527
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.53959
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839715
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048811
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273837
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51442
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783124
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071985
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.383353
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.739733
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.119837
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568618
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0635
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647732
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3135
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09071
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00095
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09895
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45278
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16669
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03757
­(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5763
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838202
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.047142
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271741
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512153
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780844
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068525
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380086
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734893
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.114492
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562891
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.057073
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639614
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30657
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07923
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98985
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08527
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44108
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15341
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03839
(440.35, 14.06, 277.70) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5834
