¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ó(336.28, 7.06, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730089
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.40804
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.32765
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.25026
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.76627
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.19166
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.66492
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.826824
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.955882
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.090496
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.230994
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.318019
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.31033
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.230212
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.443338
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.87182
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.15509
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.1673
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.25269
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.34109
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.43262
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.52737
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.70252
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.88984
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.08508
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.328
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.74944
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.33093
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.80466
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.22692
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.69741
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.664021
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.787005
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.915202
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.019105
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.009661
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.001436
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.253259
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.377542
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.180568
ë(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.97284
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.0533
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.13663
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.22292
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.33507
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.50728
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.68657
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.87334
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.15951
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.56781
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.26431
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.73186
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.508371
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.625683
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.745268
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.734241
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.724396
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.715727
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.277406
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.632769
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.78853
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.86437
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.94293
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.02429
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.15636
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.32142
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.49318
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.672
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.99764
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.39351
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.30386
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.76829
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.359434
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.471447
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.481246
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.469933
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.459763
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.2994
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.302674
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.915838
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.68524
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.75931
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.83605
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.98604
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.14437
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.30904
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.48292
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.84196
(336.29, 7.10, 324.33) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.80674
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.216809
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.248273
Ø(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.235613
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.224071
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.190488
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.806653
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.401867
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.51532
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.58517
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.67736
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.82363
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.97561
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.13361
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.34315
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.69207
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03467
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.033249
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.019348
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.006545
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.99483
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.715577
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.375596
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0812
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76401
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.52811
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.66867
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.81467
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.96637
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.20831
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.54762
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.14514
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.1596
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.81934
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.805366
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.792462
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.633236
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.424509
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.404427
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10698
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.72787
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.52642
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.66109
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.80686
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.07812
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.40826
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.235
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.62523
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.22013
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.618956
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.604943
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.559249
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.475888
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982013
â(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52035
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13236
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.6261
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.61994
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.65462
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.95228
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.45722
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.45831
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.77349
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.13907
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.94945
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.578152
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.553398
(336.29, 7.10, 324.33) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.5298
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.257948
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.308606
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.3858
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15735
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.42614
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.70505
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.83053
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.88157
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.87906
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.01487
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.34036
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.77637
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.68797
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.205123
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.181697
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.159617
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.145562
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.218187
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.293366
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.371196
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 11.21472
(336.29, 7.10, 324.33) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 10.79949
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.35663
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.35092
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.34719
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.62659
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.93313
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.55244
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.090143
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.066877
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.044938
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.059798
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.13056
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.203811
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.279639
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.480305
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69591
à(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.86778
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.86111
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.98518
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.26041
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.57322
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.33552
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.979472
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.95636
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.934563
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.976645
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.045623
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.117027
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.199386
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.430159
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.42449
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.41515
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.40767
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.65419
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.91455
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.38506
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 14.3369
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.872901
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.849946
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.831024
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.896009
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.963279
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.032915
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.153068
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.381038
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.0049
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.99494
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.10533
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.34075
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.58742
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.20236
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35716
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.770243
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.747439
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.754398
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.817801
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.883435
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.951378
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.107681
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.332925
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.61433
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.60629
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.82
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.04355
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.39542
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 13.02494
(336.29, 7.10, 324.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.45075
Ë(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.67131
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.648659
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.68005
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.741937
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.806003
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.872322
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.063213
(336.29, 7.10, 324.33) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.285802
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.24992
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.34549
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.54885
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 11.76142
(336.29, 7.10, 324.33) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 12.23959
