¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ì(325.27, 7.18, 392.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663091
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202172
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.710224
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28331
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92542
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3387
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16349
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1087
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2026
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46113
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92219
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70646
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96608
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73229
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195307
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426034
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671291
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.945181
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.246243
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575771
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937939
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336851
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.749155
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.20581
±(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.714288
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29938
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93152
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34925
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17552
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12256
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21871
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47959
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96043
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73128
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74533
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71672
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200083
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427137
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679568
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.956586
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.258707
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589446
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953009
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.339774
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.752384
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.209397
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.727517
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30474
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93757
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35982
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1876
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13645
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23489
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49828
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99885
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83179
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73304
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70319
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201066
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434288
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689987
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.967935
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271113
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603059
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968009
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.342653
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.755566
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.216367
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74229
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31006
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94359
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37044
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19969
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15039
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25114
±(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51721
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0375
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15067
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72265
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69179
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207127
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443836
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.700354
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.979227
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283455
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616607
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.970642
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345488
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.758699
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.229491
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.751956
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31534
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94955
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38109
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21187
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1644
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26744
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53636
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0763
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48093
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71981
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71326
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215896
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453329
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710662
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990457
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295736
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630086
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973178
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.348276
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.769055
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.242551
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756623
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32058
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95547
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39181
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22409
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17847
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28379
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56653
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11532
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6212
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77608
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.62407
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224615
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46277
›(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720913
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001626
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307949
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.633707
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975674
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353417
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.780715
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.255543
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.761253
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32577
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91852
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40252
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23633
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19258
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30023
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59811
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13951
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.649
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83447
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61176
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.23328
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47215
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731103
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01273
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320094
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.635946
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978127
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.363877
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79231
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.260684
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.765842
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33092
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8953
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68189
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2486
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20672
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3167
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61754
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16276
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71465
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89512
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60149
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241888
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481472
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.741228
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023766
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324974
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638146
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985818
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374277
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803843
§(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264765
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.770393
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29926
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89372
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68008
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26093
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22091
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33328
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63704
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18611
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80219
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95795
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59328
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250438
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490733
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751287
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034731
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326956
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.641416
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995185
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.384612
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813787
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268806
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774901
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25496
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89195
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67803
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27327
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23518
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34985
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65662
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20954
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89047
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36626
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.58709
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258928
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.499928
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761281
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041089
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328899
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649887
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.004492
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.394886
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817397
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.272811
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749043
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21125
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88997
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67575
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28567
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24947
­(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36647
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67624
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23303
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97948
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06955
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.5929
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267358
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50906
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771202
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042843
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.334104
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658301
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013738
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.40509
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.820971
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.276774
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.709837
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2028
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88779
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67096
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29811
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26378
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3832
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69595
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25666
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06914
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37541
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64061
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275724
(325.53, 7.16, 390.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.518125
