¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(419.05, 14.43, 314.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64764
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93717
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7905
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77917
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01082
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48702
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.25267
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30794
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8131
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.153715
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303358
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.464126
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632663
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812571
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005277
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212494
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434688
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669302
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.922743
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200197
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49765
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817245
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.168176
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546196
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.958849
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.421398
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936761
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21206
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90396
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75235
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73315
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9512
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42688
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17608
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.21309
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67119
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.149076
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298251
Ò(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.458683
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.627041
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.80656
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998837
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205394
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427604
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661667
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914493
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190024
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4881
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806839
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.155643
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534322
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945771
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.405392
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.918926
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19243
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8716
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71512
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68992
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89299
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36955
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10154
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12087
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53345
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.92318
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.144557
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293265
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.453369
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621567
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800711
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992571
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198514
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420735
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.654264
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906494
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.180107
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478864
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.796774
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144179
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522875
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.933169
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.389912
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.901679
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17173
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84262
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67887
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64787
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8361
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31366
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02907
Ò(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03134
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39979
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76085
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.140157
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.288429
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.448184
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.616246
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795023
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986479
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191973
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414083
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647099
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898751
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171321
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469944
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787054
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13355
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511862
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921044
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.374955
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52495
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15083
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81909
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64355
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6069
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78056
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25921
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9586
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94435
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27003
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6037
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.13588
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.283882
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.443133
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.611077
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789497
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980562
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185621
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407377
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640166
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891261
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163203
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461334
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777672
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123293
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501272
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909389
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.360141
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50922
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13066
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79639
Ù(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60912
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56698
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72633
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20624
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89014
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77515
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19228
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.45159
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131721
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.279461
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.438211
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.606058
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784134
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974817
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.179453
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400521
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633466
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884023
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15536
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453036
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.768635
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113409
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491111
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898206
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347768
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49408
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11119
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77452
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57564
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52938
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67345
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15221
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82365
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6099
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.12331
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34546
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.127684
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275169
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.433419
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601191
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778933
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.969247
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.173474
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393862
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626999
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877036
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14779
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44505
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759936
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103897
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481376
é(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.887491
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926531
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47951
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09246
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75346
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54303
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49995
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62184
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09225
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75913
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44931
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05737
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28901
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.123766
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.271005
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428759
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.596475
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.773894
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96385
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167681
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387401
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620764
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870301
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140495
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436686
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751575
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094757
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471935
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877244
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916328
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46554
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07447
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73324
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51134
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47145
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57152
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03371
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69508
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29321
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99439
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2508
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.119971
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.266971
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424229
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.59191
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.769016
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958627
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162076
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.381137
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614762
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863821
ê(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133471
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427566
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.743554
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085989
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461434
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.867463
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.906641
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45212
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0572
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71378
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48328
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44391
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52246
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97657
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.62158
(419.33, 14.36, 315.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14151
