¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(413.38, 14.74, 312.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05771
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2088
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79063
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41316
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11387
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89402
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26649
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62627
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06986
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56114
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09035
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71947
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.95529
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49042
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50177
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.68689
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856318
¯(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112716
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390164
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691319
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019309
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377856
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771322
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204976
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.685285
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22011
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79602
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41924
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12073
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8912
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29685
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73102
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19666
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69724
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25103
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91964
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12714
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67519
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67393
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.91277
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861198
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395865
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697516
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026109
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385279
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779467
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214024
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.695342
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23133
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80139
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42524
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12752
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90892
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41063
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85261
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32694
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83722
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44037
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12635
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30315
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8646
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.80562
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14425
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866033
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123175
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401515
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703672
©(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032804
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392623
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787543
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222936
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705245
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24239
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8067
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43121
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13423
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90773
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52741
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97753
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46087
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99183
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63569
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33992
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46855
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05875
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72639
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.92168
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870772
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12833
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407081
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70975
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039403
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399845
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795514
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.231783
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715022
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25308
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81198
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43713
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14095
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9066
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6473
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10583
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59851
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1768
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83733
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56059
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63547
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25784
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.6473
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08251
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875481
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133397
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412601
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715704
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045959
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40703
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803391
­(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240462
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724695
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25778
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81721
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44301
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14757
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90558
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73787
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23763
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74664
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36754
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04552
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75288
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80631
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46204
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58739
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.2473
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880102
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138399
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418017
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721615
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052369
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414081
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811178
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249033
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734241
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26243
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82242
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44884
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15416
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90461
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7368
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37304
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92743
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55813
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2016
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92024
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98124
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67142
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54255
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.31976
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884656
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143349
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42338
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727462
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058783
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421057
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818852
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257557
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743698
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26702
®(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82757
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45459
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16069
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90375
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73583
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51425
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08638
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68855
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34333
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13493
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16036
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88626
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.68444
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.2622
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889151
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148236
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428645
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733202
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065043
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42792
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826408
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265915
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752971
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27162
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83267
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46032
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16715
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90297
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73496
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64515
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2099
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82243
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48888
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35646
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35149
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09062
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.82552
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.42159
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893627
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153026
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433867
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738853
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071212
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434725
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833887
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274171
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762169
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27616
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83771
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46599
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16716
§(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90227
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73947
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65651
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33663
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95984
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67131
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58499
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60753
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23775
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.9701
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58519
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897983
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157748
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438994
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744455
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077325
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441391
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841239
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28231
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771218
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28063
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84272
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47163
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16661
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90169
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75033
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65486
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46662
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10094
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88287
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8209
(412.78, 14.76, 312.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78729
