¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(424.68, 9.32, 363.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08808
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38516
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58887
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80069
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02098
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25029
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48901
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7758
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12268
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433582
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642179
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872917
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121367
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389595
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680013
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992845
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34066
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248846
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704043
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20793
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76872
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25976
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78674
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36739
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9143
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21594
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36639
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52232
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68401
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85174
Ù(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02568
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20625
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3937
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58834
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7906
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00076
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21934
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4552
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70863
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20096
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424093
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629874
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.859689
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107107
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374182
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.663304
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.975309
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81263
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223448
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675974
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17681
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73401
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25126
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77738
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35707
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83528
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26449
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41613
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57332
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73634
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9054
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08078
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26285
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45182
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64816
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85211
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06406
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28451
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51482
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77046
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2689
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414705
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.617651
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84655
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092947
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358883
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646721
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957893
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789646
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198195
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648144
ñ(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14589
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69951
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24314
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76848
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33251
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75822
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21645
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46798
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62649
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79084
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96136
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13826
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32187
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51247
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7105
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91623
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13007
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35871
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60682
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86551
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32185
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401714
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607525
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833501
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078889
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343692
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.630259
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940596
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766804
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173102
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.620449
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1152
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6653
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23548
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76005
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26243
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68306
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13568
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52194
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68184
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84759
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01961
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19806
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3833
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57565
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77543
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98302
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21005
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45109
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70226
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96412
Ş(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3777
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388675
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597714
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820549
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064932
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.328615
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613923
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923577
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746243
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148185
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.592959
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08477
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63137
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22819
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75207
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19399
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60977
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05684
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53895
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73934
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90667
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0802
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2603
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44722
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64137
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84357
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0686
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30286
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54685
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80118
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06641
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43658
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375717
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588014
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807688
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051079
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313651
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597714
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37429
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725528
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123456
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565691
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05449
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59767
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20461
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74405
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12724
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53822
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98006
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45622
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79917
â(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96802
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14321
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32499
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51372
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71499
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9339
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16175
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39895
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64612
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90375
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17245
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49844
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.362839
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.576023
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794921
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037331
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.298802
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.581632
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354087
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705834
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098886
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.53857
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02449
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56423
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16718
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68308
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0621
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46849
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90518
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37562
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86129
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03175
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20867
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39223
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59258
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80571
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02745
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25821
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49854
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74895
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01003
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28236
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56665
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350044
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562298
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782547
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023687
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.284071
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565679
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334116
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68634
ô(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074484
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511671
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994692
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53106
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13001
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63693
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99858
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40046
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83219
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29709
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7991
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09796
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2766
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4761
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68371
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89962
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12426
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3581
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60166
(424.79, 9.37, 363.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85549
