¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5896
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03214
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92773
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.45897
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89684
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178504
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400075
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639157
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897865
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178667
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47947
ë(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802742
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156459
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544921
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973642
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450834
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00396
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62755
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33584
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94743
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.63558
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69961
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.07865
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97313
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.51563
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.03679
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178553
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400129
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639215
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897926
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178734
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479506
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802782
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156481
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544945
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973671
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450954
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0041
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6277
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33602
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9463
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66922
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72521
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12517
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01824
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.61389
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.07671
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178579
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400156
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639244
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897958
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178769
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479539
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802818
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1565
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544966
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973694
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.451016
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00417
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62778
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3361
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94569
è(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70292
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74975
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18428
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06305
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71444
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.1423
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178579
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400157
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639245
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89796
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178771
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479569
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802851
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156516
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544983
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973713
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.45102
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00417
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62778
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33611
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94559
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73667
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.775
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.25785
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11665
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.81371
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.21398
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178558
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400135
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639221
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897933
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.17874
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479598
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802881
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156529
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544999
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97373
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450967
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00411
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62771
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33603
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94599
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77047
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80096
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3307
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18194
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8842
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.28427
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178512
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.400084
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639166
ì(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897875
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178677
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479622
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80291
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156542
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545012
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973745
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450854
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00398
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62757
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33587
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9469
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80431
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82764
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40279
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24649
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.92569
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.35313
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178442
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40001
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639086
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897787
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178582
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479644
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802934
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156549
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545022
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973755
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450683
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00379
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62735
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33562
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94832
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83819
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85505
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44662
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30268
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96606
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.4173
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178349
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399909
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638977
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89767
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178455
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479665
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802955
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156556
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545029
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973762
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450455
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00354
í(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62706
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33529
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95025
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87209
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90573
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48232
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33848
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.00623
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.47536
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178232
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399783
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638841
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897522
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178293
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479682
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802973
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156559
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545033
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973767
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.450169
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00321
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6267
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33488
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95861
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90602
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.96244
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51774
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.37378
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.04614
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.54156
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178091
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399631
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638676
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897344
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.1781
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479695
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802986
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15656
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545031
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973766
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449823
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00283
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62626
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33437
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98769
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93996
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01929
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55287
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.40857
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.08484
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.60609
ì(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177927
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399455
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638486
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.897138
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177874
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479707
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802984
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156556
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545029
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973762
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.44942
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00237
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62575
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33379
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01677
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.97392
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07627
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.5877
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.44284
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1207
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.6689
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177738
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399251
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638265
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896898
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177615
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479713
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802977
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.156549
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545022
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973758
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.449266
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00186
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62516
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33312
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04583
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00787
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13334
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.62221
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47657
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.15442
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71891
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177526
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399022
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63802
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896632
(331.86, 7.38, 365.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177325
