¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(400.37, 14.81, 309.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383705
Ÿ(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443797
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67408
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922465
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193119
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49641
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827621
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.190791
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590577
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022615
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490485
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01107
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59973
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29553
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.056
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74015
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56613
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4708
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30238
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293489
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460501
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639264
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831027
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447386
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677958
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92667
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200107
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504065
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836027
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199978
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600761
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029806
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.498464
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02002
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61547
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31342
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07657
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73028
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52671
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37974
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20282
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.296487
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.463706
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642697
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834712
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451144
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681984
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930993
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207291
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511853
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844529
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209316
¦(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611074
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037238
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50669
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02921
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63148
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33167
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0686
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72119
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48752
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29091
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10266
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299554
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.466983
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646206
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240201
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454971
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686091
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935467
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214531
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519741
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85318
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218834
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620145
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044912
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515211
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03872
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64776
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35021
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06119
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71291
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44858
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20282
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9987
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.302687
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.470332
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649793
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243896
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458938
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690367
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940907
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.221926
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527817
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861994
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228512
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627279
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052804
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523985
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0485
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66435
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36913
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05448
¢(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70546
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4274
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11207
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89738
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305886
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.473751
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.653456
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247689
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463017
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694756
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947816
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229425
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536004
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870964
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238348
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634682
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060976
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533028
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05857
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68122
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38832
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04848
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71032
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38831
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02358
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79869
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.30915
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.477241
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050761
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251586
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467192
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699288
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954823
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237039
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5443
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880063
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248347
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642279
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06933
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542326
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07342
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69839
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40788
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05537
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73074
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3508
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93731
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70255
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312481
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.480801
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054506
±(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255589
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471506
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703909
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961976
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244804
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552759
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889302
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258508
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.650074
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077968
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551867
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08885
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71585
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42401
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07436
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75201
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31488
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85324
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6089
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.315876
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.484432
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058364
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259691
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475932
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708672
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969221
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252662
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561334
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898674
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268804
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658065
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086793
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561705
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10453
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73168
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43711
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09411
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77403
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28053
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77127
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5177
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.319337
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874041
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062258
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263918
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480458
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714802
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.97654
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260642
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570015
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908209
±(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276641
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666266
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095879
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571758
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12009
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74345
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45047
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1146
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79696
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24771
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69142
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42887
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.322863
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877824
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.066303
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268249
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485129
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721682
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983999
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268749
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578869
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917892
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284314
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674716
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105192
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582103
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13073
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75547
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46418
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13583
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82068
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21644
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63461
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34237
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.326453
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.881674
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070422
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272686
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48986
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72866
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991558
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276943
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587823
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927681
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29219
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683352
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114728
(400.04, 14.79, 309.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5927
