¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880195
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418066
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64738
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896646
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170591
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468308
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793032
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148602
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539427
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971088
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450175
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98493
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52193
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05811
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65373
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31907
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07246
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95214
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96114
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005077
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203522
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41655
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645741
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893084
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166661
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464079
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788425
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143501
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533856
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964893
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443302
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977224
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49173
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02472
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61653
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27744
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02924
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90283
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90439
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003823
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202166
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41506
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644162
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.891247
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162869
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459906
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783859
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.138492
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528356
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958832
¸(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436508
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969634
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46211
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99193
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58006
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23661
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98681
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85276
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8437
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.002553
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200845
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413674
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642638
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88964
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159042
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455762
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.779333
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133533
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522881
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952753
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42979
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956013
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43486
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97152
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56815
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23536
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93546
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79329
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7753
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.001367
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199576
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412273
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641176
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888025
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155305
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451653
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774864
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128644
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517399
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945078
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.419452
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948509
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44654
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98446
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58257
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25155
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88818
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73488
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7082
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000238
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198359
³(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410974
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639746
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886479
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153419
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446869
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768416
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12019
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506714
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933244
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406281
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933788
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4586
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99781
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59748
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26295
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87935
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67757
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6424
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999135
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197151
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409353
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63624
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880825
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145248
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438834
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759602
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11056
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496115
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921503
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.393226
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919215
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47103
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01159
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61284
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25564
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87132
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62132
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57786
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995588
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.191844
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402322
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628674
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872674
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137202
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43085
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75089
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101004
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48558
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909885
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3803
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904763
¹(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48385
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02582
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62864
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2491
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86405
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56612
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62477
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.989561
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185357
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395375
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621205
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864598
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129903
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422903
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742237
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091536
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.475124
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898325
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367455
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890406
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47682
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04038
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64491
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24324
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85761
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53898
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76517
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983577
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178949
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38852
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613793
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856616
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12267
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415039
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733634
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082123
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464785
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886894
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354748
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876217
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46087
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05544
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66169
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23809
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85194
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53269
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90517
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977637
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.172593
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38168
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606454
¸(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848691
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115509
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407246
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.725119
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07279
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.454512
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875554
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342152
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862125
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44502
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07087
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67788
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23369
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84703
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52726
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55811
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.971775
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166322
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374956
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599202
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840879
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108398
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39951
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71671
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06353
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444344
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864311
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329678
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848184
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42934
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08515
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6745
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22996
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84289
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50145
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21201
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16198
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965956
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160115
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368272
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592015
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833804
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101331
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391849
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708323
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054397
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434254
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853143
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317275
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834374
