¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(345.66, 7.13, 310.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06868
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868806
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194197
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520864
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876046
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263539
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759415
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26002
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71845
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6199
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5954
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40639
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.84966
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.83108
º(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.81462
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.80025
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.78797
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.77776
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.76963
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.76355
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.75954
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.75758
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.75767
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.75982
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.76402
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027788
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227204
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441231
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673917
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933876
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.216003
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523259
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859064
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191416
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521992
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877239
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264846
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757126
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23385
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66445
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56381
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50891
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30828
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.67595
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.65758
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.64129
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.62708
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.61492
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.60481
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.59675
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.59073
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.58673
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.58477
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.58483
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.58692
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.59105
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022965
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222019
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435689
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667017
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926388
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207894
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514397
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849356
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184909
·(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523354
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878721
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266483
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754952
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20837
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63672
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47731
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42407
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21212
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.50854
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.49036
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.47425
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.46018
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.44814
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.43813
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.43014
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.42416
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.42019
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.41822
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.41826
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.4203
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.42434
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018202
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216898
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430181
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660149
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918971
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199808
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505595
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839735
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178549
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523161
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880454
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268364
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752878
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18355
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60969
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3918
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34077
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11777
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.34713
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.32915
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.3132
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.29928
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.28736
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.27744
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.26952
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.26359
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.25964
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.25767
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.25768
¥(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.25967
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.26364
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013478
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211847
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424759
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653782
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911548
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191774
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496826
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830099
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172356
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516403
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882476
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270594
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750936
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15936
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58345
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30729
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28769
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02529
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.57763
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.55823
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.5409
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.52564
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.51242
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.50124
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.49209
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.48497
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.47986
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.47677
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.47569
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.47662
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.41229
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.008785
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206809
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419373
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648014
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904181
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183732
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48807
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820532
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16638
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509897
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884741
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273057
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747725
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13585
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55784
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22376
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30449
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93465
·(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.75541
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.73577
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.71823
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.70278
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.6894
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.67809
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.66884
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.66163
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.65648
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.65336
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.65228
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.65324
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.58807
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004177
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201874
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414042
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642237
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896811
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175759
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479363
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811015
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16058
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503563
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878057
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275842
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72661
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.113
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53298
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14123
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32223
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84602
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73902
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.92013
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.90237
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.88672
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.87318
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.86174
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.85237
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.84509
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.83987
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.83673
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.83565
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.83664
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.77061
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999591
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196949
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408743
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636575
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889521
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167803
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470682
¬(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801532
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154959
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497449
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871374
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278917
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706084
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09077
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50883
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05967
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3409
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86634
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5923
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.11163
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.09365
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.0778
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.06409
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.0525
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.04302
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.03566
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.03038
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.02721
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.02614
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 14.02715
(344.44, 6.99, 310.71) (327.15, 1.22, 339.17) (3.77, 2.69, 7.65) Cabin 13.96023
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995048
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192084
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403537
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630952
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882213
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159897
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462045
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792078
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149519
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491543
(344.44, 6.99, 310.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864888
