¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(425.04, 9.58, 362.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244229
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666667
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889247
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.128304
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385692
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67164
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967582
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260695
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.582404
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.929338
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290793
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.694788
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09473
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55406
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03263
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50604
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05446
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80081
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50971
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31566
ì(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.34058
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.57819
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86939
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65779
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879729
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118071
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.374662
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660333
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.959567
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252049
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.572326
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922028
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282857
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.689584
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08907
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54663
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02921
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50053
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04707
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80461
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5152
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31661
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33122
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5608
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.65614
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648973
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870273
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107907
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.36371
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649014
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951721
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243586
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562337
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.914961
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275183
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.682016
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0838
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53948
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02625
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49935
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04029
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80907
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52141
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31821
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32237
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.54427
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51534
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640218
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860883
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.097815
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.352835
è(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.637686
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944047
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235309
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.552437
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.908137
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267772
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673311
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0789
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5326
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02375
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49886
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.03413
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81418
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52836
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32045
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31403
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52859
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42219
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631524
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851562
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087797
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34204
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.626353
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.936545
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22722
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.54263
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901555
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.260627
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.664822
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0744
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.526
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02172
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49906
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02857
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81995
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53605
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32335
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30621
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51376
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.32956
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62289
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.842307
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077852
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331326
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615012
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929214
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.219314
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.532917
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895213
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253741
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.656545
ì(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07027
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51967
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02015
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49994
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02363
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82638
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54446
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3269
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2989
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49978
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23745
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614321
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833122
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067982
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320695
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60367
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922057
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211596
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.524424
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.889113
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.247121
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648485
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06652
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51362
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01904
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50151
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01931
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83346
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55361
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33674
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29211
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.48664
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1459
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605816
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824004
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.058187
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310146
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592326
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.915071
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204064
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51628
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883257
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240763
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.640638
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06316
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50785
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01839
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50376
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01558
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84121
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56349
ç(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34782
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29171
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.47435
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05233
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597375
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814959
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04847
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299679
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580985
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902929
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196718
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508337
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.87764
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.234669
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633007
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06018
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50235
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0182
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5067
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01248
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84961
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57179
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35972
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30028
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46289
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96916
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.589001
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805984
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03883
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2893
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569645
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890563
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189561
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.5006
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871375
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.228838
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.625592
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05758
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49713
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01847
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51033
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00998
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85868
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58071
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37247
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30973
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44374
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93611
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580695
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797081
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.02927
ë(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279006
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558311
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8782
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182588
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493061
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861266
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.223267
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.618393
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05536
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49219
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01921
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51464
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00808
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86841
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59029
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38604
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32004
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42373
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90391
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572453
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788253
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019789
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268798
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546982
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865847
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175801
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485727
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.851266
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21796
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.611407
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05353
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48752
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0204
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51965
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0068
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86363
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.60054
(425.04, 9.59, 362.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.40044
