¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
“(353.01, 9.10, 316.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106064
¥(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103384
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.287776
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.486842
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702367
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93644
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191514
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470501
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776877
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693523
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.098558
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550001
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05617
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627562
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27757
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02343
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88676
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68017
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.472202
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.550274
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.632492
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.719177
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.810683
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.907403
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.009776
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.118288
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.233486
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.355983
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.486469
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.625728
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.774642
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.934225
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.105633
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.290196
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489453
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705193
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939507
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.194856
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474155
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780891
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698285
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103903
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555919
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062841
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635101
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28613
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03332
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88908
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68281
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.473354
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.551484
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.633764
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.720516
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.812095
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.908893
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.01135
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.119955
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.235252
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.357859
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.488465
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.627854
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.776914
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.936657
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.108243
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.293005
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492483
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708471
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943066
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198733
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478398
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.785551
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703852
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110078
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562827
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070545
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643829
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2961
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04478
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89323
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68755
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.474667
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.552862
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.635213
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.722041
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.813702
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.910589
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.013143
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.121852
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.237264
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.359995
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.490738
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.630277
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.779502
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.939429
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.111217
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.296205
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.495936
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.712207
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.947122
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203154
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483233
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790859
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710204
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117101
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570659
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079367
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653811
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30745
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05785
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89923
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69437
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.476139
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.554409
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.636838
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.723752
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.815504
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.912492
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.015154
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.123981
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.23952
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.362391
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.493288
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.632996
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.782407
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942537
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.114554
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299795
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.49981
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7164
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.951674
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208114
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.488659
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79682
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717305
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124967
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579453
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089242
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664976
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32021
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07254
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90706
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70325
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.477771
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.556122
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.638641
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.725649
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.817504
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.914602
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.017384
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.126341
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.242024
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.36505
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.496116
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.636011
š(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.785628
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.945987
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.118256
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.303778
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.504108
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721054
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956727
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213619
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.49468
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803437
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.144134
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133755
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589245
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100226
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677402
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33438
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08887
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91667
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72839
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.479563
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.558004
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.640619
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.727732
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.8197
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.91692
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.019833
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.128934
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.244773
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.36797
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.499223
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.639323
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.789166
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949777
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122324
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.308155
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.508832
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726165
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962278
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219669
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.501298
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81071
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152163
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143369
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599998
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112301
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691047
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34997
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10679
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92815
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7647
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.481516
‚(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.560056
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.642776
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.730002
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.822093
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.919445
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.022502
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.13176
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.247769
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.371152
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.50261
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.642935
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.793025
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.953907
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.126757
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.312927
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513981
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73174
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968333
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.226268
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508518
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818642
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160921
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153873
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611728
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125479
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705993
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36701
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1264
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94151
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80332
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.48363
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.562275
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.645109
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.732459
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.824682
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.922179
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.025392
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.134819
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.251012
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.374597
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.506276
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.646843
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.797202
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.95838
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131559
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.318094
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519558
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.737778
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.974889
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233414
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51634
œ(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827238
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.170411
(352.64, 9.07, 315.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16528
