¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
”(318.93, 7.03, 369.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63257
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.374587
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.638582
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053923
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.602201
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16523
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8388
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46736
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12547
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83751
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85881
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95823
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19744
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66338
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.42427
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5787
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.27474
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280298
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55627
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.85215
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113009
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.359223
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622174
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038546
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584847
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15237
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82437
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45116
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.104
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81014
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83343
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93041
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.16475
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62444
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.3771
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5204
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.20089
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274064
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549525
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844689
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098887
í(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.344174
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.606107
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022824
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.567112
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13888
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80984
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43486
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08277
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78269
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80776
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.90243
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.13188
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58529
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.32971
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.46187
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.12677
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.26776
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542705
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837172
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085062
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.329441
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.590376
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006766
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548999
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12475
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79521
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.41845
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06178
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75516
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78181
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87428
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09883
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54596
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.28211
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.40311
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.05243
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.261386
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53581
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8296
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.071527
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.315022
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.574984
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990374
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.530513
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10999
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78049
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40193
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04103
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72755
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.75558
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84599
î(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.06562
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50644
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.23431
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.34413
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.97786
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254947
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528843
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82198
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058289
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300918
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.55993
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.973659
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.511667
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09461
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76569
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38532
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02053
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69988
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7291
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.81755
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03227
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.46676
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.18633
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.28497
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.248438
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.521804
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814304
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045341
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287126
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.545209
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956625
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.492467
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07862
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75079
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36861
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.00027
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67215
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.70235
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78899
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99875
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.42691
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.13817
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22562
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241866
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514696
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806492
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032684
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.273645
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.530825
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.939276
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.472918
ù(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06203
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73581
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35182
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98026
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64436
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67535
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.76028
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9651
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38691
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.08985
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39913
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.235229
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507519
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794859
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020318
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260477
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516773
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921623
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453029
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04485
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72075
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33493
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96049
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61652
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64811
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.73146
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93131
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34676
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.04138
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33597
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22853
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500277
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783499
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008243
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24762
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503056
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903671
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.432807
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02707
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70561
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31796
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94097
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58865
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.62064
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70252
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8974
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30649
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0992
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.2727
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97744
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22177
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492967
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.772409
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.996458
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23507
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489669
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885426
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412263
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00872
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6904
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30091
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9217
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56073
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59335
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67347
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86337
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26608
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04763
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20927
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89761
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21495
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485591
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76159
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98496
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22283
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476611
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.866893
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391401
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989803
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67511
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28378
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90267
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53277
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56635
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64431
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82922
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22903
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.92369
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.83103
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81766
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208073
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478158
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.751042
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.973751
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210897
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463885
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.848082
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.370231
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.97033
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65976
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26658
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8839
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50643
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53927
(318.99, 7.00, 369.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61506
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.40664
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.79669
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.71518
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.68504
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.82225
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.73665
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.70682
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.67901
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.65321
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.7006
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.69728
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.78977
(318.99, 7.00, 369.53) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.83856
