¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(439.15, 14.94, 252.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701085
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.5619
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.53795
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.51713
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.4994
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.48476
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.47319
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062559
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27172
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.496881
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739787
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002691
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288027
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598851
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938552
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311377
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722291
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161707
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648929
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19244
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80256
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49221
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27788
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19672
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9449
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89414
Æ(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03362
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92748
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0064
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.76841
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.73786
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.71048
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.68626
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.66518
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.64722
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.63237
(439.14, 14.95, 252.45) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.62061
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070192
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27993
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505704
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74933
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013015
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.299308
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611099
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951961
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326126
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738585
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181453
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.670883
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21701
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83024
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52358
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31378
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25051
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.017
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88003
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29416
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21512
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.06218
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077818
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288155
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51456
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758895
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02339
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.310562
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623407
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965472
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340949
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754991
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201344
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.692996
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24175
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85812
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55524
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35753
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30186
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09055
·(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94952
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56387
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45747
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14309
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.085495
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296385
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523413
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768508
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033788
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321875
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635762
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978975
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35582
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771423
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221363
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715279
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2667
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88623
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58715
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40212
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35365
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16556
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0341
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84316
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53552
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22686
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093202
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.304668
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532323
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778135
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044224
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33321
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648146
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992549
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370777
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787954
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24152
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737703
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29181
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91456
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61933
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44712
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40592
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24207
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12045
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96803
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61626
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3135
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100912
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312946
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541278
º(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787778
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054723
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344636
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660596
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006194
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385786
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804527
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261812
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760316
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31714
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9431
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65733
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49248
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45864
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32007
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46959
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04594
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69972
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40314
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108595
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321228
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550207
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797466
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065195
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356078
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673078
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019904
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400839
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82119
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282237
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783069
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34268
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97189
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64371
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53816
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51182
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3996
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66211
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21141
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79705
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49579
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116374
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329568
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559211
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807203
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075748
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367541
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685594
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.033598
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415971
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837923
·(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302837
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805976
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36834
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00085
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53853
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53383
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56543
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.01444
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86067
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.4222
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02126
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66166
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.124155
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337924
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568237
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816951
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086337
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379052
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698157
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047392
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431113
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854675
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323534
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829061
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39421
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9975
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50867
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39196
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57235
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52086
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06541
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63972
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25283
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03605
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1319
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346313
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57727
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826703
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096941
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.390582
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710776
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061187
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446344
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.871518
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343258
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852306
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42027
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97087
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47943
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2529
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40542
µ(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76519
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27664
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8643
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57019
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.139711
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3547
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586309
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836499
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107546
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402147
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7234
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075075
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461596
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888412
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362034
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.875656
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44647
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94487
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4509
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11666
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24217
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01617
(439.14, 14.95, 252.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49462
