¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
˜(344.90, 7.12, 361.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665055
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85659
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.881
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46756
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226202
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442162
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674674
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925714
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197483
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492596
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814122
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15814
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530287
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939366
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.391148
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89257
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47496
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13477
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8852
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74615
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74375
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91321
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28769
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84621
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87434
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45908
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225582
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441506
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673997
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924959
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196655
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491693
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813141
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156038
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527919
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936831
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.388308
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889447
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47317
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13274
…(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88292
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74348
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74066
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90954
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27925
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83606
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86774
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45061
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225005
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440877
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673291
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924212
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195823
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49082
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812191
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153974
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525674
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934301
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385541
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887189
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47137
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13073
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8806
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74083
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73754
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9059
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27098
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82611
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86119
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.44223
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224367
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440223
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672621
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923447
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195019
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48992
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811224
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151938
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523466
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931862
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382846
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885597
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46959
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12874
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87831
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73816
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73447
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90228
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26289
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8164
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85464
ü(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43388
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223816
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439613
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671902
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922707
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194229
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48902
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810289
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149949
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521266
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929462
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380187
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884027
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46784
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12674
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87603
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73555
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7314
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89866
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25497
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80691
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84815
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42557
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822586
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438966
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671237
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921967
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193423
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488176
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808975
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148004
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519158
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.92714
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377614
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88244
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46608
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12476
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87376
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73291
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72836
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89508
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24729
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79932
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8417
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41735
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.822037
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023857
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670541
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921259
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192617
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487303
ğ(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807257
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146111
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517073
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924829
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375084
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880919
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46433
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12276
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8715
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73034
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72534
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8915
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23976
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79417
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83527
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40915
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821491
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023272
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240504
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920503
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191821
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486436
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805567
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144261
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515058
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922619
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372595
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.87935
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46262
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12081
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86926
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72775
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72234
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88794
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2324
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78903
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82891
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40098
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.820949
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022687
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239875
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474318
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191051
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485596
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803905
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142462
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513112
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920463
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370204
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877847
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4609
ñ(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11885
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86702
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72519
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71935
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88441
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22524
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78395
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82257
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39289
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 24.79438
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82041
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022108
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239252
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473643
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727375
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484733
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802307
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140718
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511171
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918322
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367846
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876319
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45917
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11691
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86481
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72264
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71638
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88091
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21825
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77887
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81626
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38487
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.92111
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819875
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021534
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238632
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472972
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726647
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002108
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800749
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139032
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509301
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.916268
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365584
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874803
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45749
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11496
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86262
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7201
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71344
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87745
ğ(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21151
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77388
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81005
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37687
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 23.58372
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819345
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.020962
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.238016
(345.85, 7.20, 360.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.472307
