¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(401.45, 14.89, 309.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078104
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557434
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711944
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876204
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.051092
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23767
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43724
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656569
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892465
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146816
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380704
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585073
…(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828579
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092413
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375937
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681402
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011364
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368873
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799667
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894732
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22831
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76402
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35393
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95623
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9855
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98385
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70652
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64931
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18632
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556649
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711121
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875308
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050166
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236712
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43607
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649644
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878953
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13131
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387194
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605118
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852745
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118302
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403763
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71132
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043721
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403895
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739189
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.793223
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24127
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77809
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37269
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.97216
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96782
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0478
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13652
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60835
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74931
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.55603
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710442
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87458
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049396
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235852
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43519
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648708
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877926
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124662
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39061
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628294
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877551
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144883
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432277
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742082
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.07692
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439875
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.585345
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.783971
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25503
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7989
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3894
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98925
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83031
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11334
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19538
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54245
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35986
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555542
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709929
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874022
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048799
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23524
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434514
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64798
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877201
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123826
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385676
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63712
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895001
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172085
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461535
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7736
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.110967
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.446401
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.476854
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.811796
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26959
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82301
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.40713
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01899
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72171
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17852
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27355
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47923
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98569
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555195
€(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709554
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873653
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048396
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234765
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434017
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647481
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876612
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123209
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381046
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641722
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89993
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177433
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476486
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79958
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14594
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26456
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40797
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.840508
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28496
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8453
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4259
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05462
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74356
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.10356
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36521
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49186
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62602
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554962
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709326
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873386
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048102
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234538
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433774
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647161
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876323
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121066
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376728
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646724
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905288
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183189
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482677
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806288
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.098781
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.143134
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.430949
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.870117
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32326
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86332
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44571
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09167
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76676
…(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13694
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45939
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6017
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59957
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.554896
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709276
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873353
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048068
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234429
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433681
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647091
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876195
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117323
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372722
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648276
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.911107
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189451
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489421
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813587
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.877717
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064639
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.454766
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900632
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36759
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88225
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46657
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13015
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79131
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.14841
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55602
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71508
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81463
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.205068
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39305
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873404
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048151
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234547
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433785
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647184
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876329
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113883
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368958
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644228
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917384
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196212
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496708
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624448
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738877
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077202
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.479429
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932065
Ô(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41329
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9021
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49769
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16861
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82555
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98777
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65045
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83218
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03681
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201162
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.357812
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.515295
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.681425
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.962167
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434081
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64753
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87382
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110651
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.365518
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640526
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924103
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203435
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303465
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438354
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.712961
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090405
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.504945
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.964425
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46038
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92287
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53028
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19444
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87158
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83141
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71093
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95303
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26629
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197352
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.354208
(401.05, 14.88, 309.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.510946
