¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(423.26, 9.01, 364.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660645
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.916822
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242834
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.598187
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.977011
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408544
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.885208
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0585
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70055
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29868
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95063
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67772
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98754
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21832
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45907
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71032
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97272
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24697
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53385
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83413
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08212
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35833
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64061
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93531
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2433
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56538
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90242
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605288
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824461
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066269
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326978
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.604915
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89188
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215702
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.568572
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946936
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373793
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846742
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00855
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65085
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22923
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87349
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59152
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01979
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25172
Ğ(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49363
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74616
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00992
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28561
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56143
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77846
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00401
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26404
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55592
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86105
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17533
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49483
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82917
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588443
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804332
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0446
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303589
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583522
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.867143
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.188806
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539217
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92045
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.339352
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.808636
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95908
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59534
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17841
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79763
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50683
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05381
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28695
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53012
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78398
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04916
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29541
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50261
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71791
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94174
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17445
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4548
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75614
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07133
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40121
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74681
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571753
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784344
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.023089
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280376
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558401
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842617
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162141
Ú(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.51013
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890498
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.305227
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.770893
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91007
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54032
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15145
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73436
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42366
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08963
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32403
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56856
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82385
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04261
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24065
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44635
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66003
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88212
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11306
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35722
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65493
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96625
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29208
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63334
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555218
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764497
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001732
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.257335
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533476
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820579
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.135709
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481304
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85894
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.271413
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30299
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86152
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4859
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12508
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70535
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34604
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11645
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.363
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60895
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80221
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99167
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18834
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39254
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6047
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82516
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05437
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29282
Æ(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55732
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86497
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18686
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52394
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538839
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745979
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980537
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234476
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508751
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799414
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.109516
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452744
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827687
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.237918
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25987
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81348
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43205
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09931
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67699
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3147
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0265
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39874
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57355
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75488
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94306
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1384
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34118
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55188
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7708
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99838
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23513
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48145
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76731
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08548
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4186
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521536
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728638
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.959502
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211792
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484225
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.778484
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.083556
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424451
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796732
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204737
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21715
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7659
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37875
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0675
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6493
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28409
Ù(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98811
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38784
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54944
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71692
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89673
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09074
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29223
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50152
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71897
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94503
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18013
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4248
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67946
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98783
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31713
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.502746
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71147
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.938628
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189291
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4599
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752881
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057835
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396424
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.766081
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701401
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17484
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71883
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32604
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00807
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62229
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25421
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91763
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42425
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5867
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75509
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92966
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11071
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29852
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49338
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69567
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9057
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12785
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3709
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62388
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89381
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28405
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.484099
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694471
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917918
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.166971
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435778
ß(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726731
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.03235
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368663
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735729
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663854
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13294
(423.40, 9.01, 364.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67221
