¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ç(420.76, 14.21, 321.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564118
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203084
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47767
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774066
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087429
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428376
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800717
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208926
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658356
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22443
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88785
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64522
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45239
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35651
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46425
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84049
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49352
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58186
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08594
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52392
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197711
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471861
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766879
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079599
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419861
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791395
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198695
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647046
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21836
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88096
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63202
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43822
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34017
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45173
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79204
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45394
®(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48695
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98002
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41795
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190133
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.465984
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759648
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071762
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411279
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782008
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.188381
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635679
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2119
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87364
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60575
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41923
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32344
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43841
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74315
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39971
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39175
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88437
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31537
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.887775
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45912
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752371
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063816
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402657
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77257
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178024
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624216
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20508
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86583
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57919
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38875
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30638
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40998
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69381
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34127
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29628
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79084
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25319
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.726118
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984078
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316431
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055831
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393972
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.763069
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167551
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614973
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19782
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84691
ˆ(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55236
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35797
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28644
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36815
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64409
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2732
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20057
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69632
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.40017
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.715539
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972623
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.251301
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554354
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885073
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753486
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157056
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608263
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19023
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82314
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52532
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32692
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25048
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32596
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.594
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19571
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10464
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60086
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28204
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704908
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.961115
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238801
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540736
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870181
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22207
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604179
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601154
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18171
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79911
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49797
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29561
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21421
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28349
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54354
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11795
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00854
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5045
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16461
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694228
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949553
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.226248
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527061
ì(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855225
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.206181
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586718
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.005673
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.49949
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77486
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47046
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26402
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17765
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24066
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49277
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04003
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91419
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40733
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04791
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683503
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937943
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213642
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.513327
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840215
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190267
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.569236
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.986382
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.478676
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05372
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4427
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23218
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14081
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19755
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44165
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96196
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83783
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30933
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93188
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672787
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926284
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200986
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499547
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82515
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174337
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551739
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967077
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.457685
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03004
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67586
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20011
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10372
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15415
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39019
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88374
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76076
Î(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21061
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.81918
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662033
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914581
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188284
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.485714
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810034
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.158395
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.53423
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.947763
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.436533
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00617
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64742
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38004
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06637
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11049
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33846
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80536
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68308
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11119
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.724
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651247
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.902836
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175539
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.471837
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.794871
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142442
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.516711
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.928443
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.415215
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982135
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61881
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34727
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18511
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06659
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28645
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74072
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60481
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01114
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60718
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.640428
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891052
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162752
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457917
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.779665
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.126479
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.499187
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.909121
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393743
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957928
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59004
Â(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31433
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.14666
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.11476
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23419
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67796
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52599
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9105
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49087
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629578
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.879229
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149924
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.443956
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764416
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.110509
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48166
(420.78, 14.22, 321.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8898
