¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(437.13, 13.84, 286.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47671
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58064
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03205
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51617
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93196
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38078
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24702
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61484
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110255
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300468
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.491154
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694767
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912609
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145222
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376827
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625115
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89193
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179309
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48976
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813074
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104447
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41716
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753675
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12971
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54111
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98897
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44988
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8607
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30396
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95748
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95121
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110518
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293456
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483674
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686761
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904058
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137058
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37435
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622448
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889078
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176255
¶(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486452
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79145
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081287
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392341
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726993
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09423
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50259
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94707
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38543
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7914
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22929
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70297
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63108
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108523
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286577
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476337
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67895
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895715
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128084
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372139
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620086
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886508
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173509
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483476
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770434
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058823
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368266
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.701082
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05998
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4651
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90625
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3227
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72403
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15678
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62463
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32633
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102192
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279872
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469181
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671289
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887514
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119287
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368381
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617985
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88422
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17107
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480875
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750083
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037046
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344924
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.676016
·(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03295
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4286
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86655
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2617
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65855
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0863
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54855
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0496
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096021
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.273294
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462161
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663816
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879513
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110705
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359167
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616125
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882257
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168954
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463515
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73039
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015967
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322325
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651724
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00679
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39311
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82796
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20242
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59493
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01785
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47471
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96966
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82985
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08999
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266843
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455339
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656527
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871688
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102355
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350159
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614566
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880614
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167139
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445638
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711237
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.995559
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300442
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628215
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981464
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36328
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78334
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14482
¹(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53315
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95138
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40501
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90005
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38782
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084099
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260594
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448647
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649398
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864077
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09415
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.341352
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607577
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87921
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165653
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428295
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692812
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975787
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279284
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605478
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957003
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33685
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73097
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09234
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48148
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90075
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35375
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84457
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30908
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80733
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078317
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254489
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442144
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64243
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856591
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086206
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332787
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598343
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878105
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164461
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411569
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674951
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956732
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258865
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583549
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.938635
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32437
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69693
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05255
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4388
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85483
Ô(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30423
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79094
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23287
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6569
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072707
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248516
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435781
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635633
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849377
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078424
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32441
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58934
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.875349
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149714
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395406
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657694
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941711
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248724
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579044
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935362
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32086
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67008
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01407
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39751
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.43337
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.39783
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.36421
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.33246
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 11.30258
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02727
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.94889
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 17.99651
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.04707
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.10064
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 18.15723
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06725
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242683
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429586
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62903
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842299
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070813
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316272
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580546
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.86587
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136963
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386778
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653734
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93965
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246506
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576684
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932854
ƒ (437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31812
(437.31, 13.86, 286.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64442
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.7158
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.6805
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.64701
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.6153
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.58536
(437.31, 13.86, 286.33) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 10.55717
