¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(338.20, 7.64, 337.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348979
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424588
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662447
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919664
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198679
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502277
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833804
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178355
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523963
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901461
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315351
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669166
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03036
¸(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.823836
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.708294
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.689859
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.672795
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.657086
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.642724
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.629692
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.713279
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.818189
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.939132
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.931039
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.924291
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.157393
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.304482
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.461069
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.628037
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806408
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997418
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202354
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42283
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660544
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917618
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196427
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499821
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831158
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172483
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517569
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894455
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284142
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60667
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953954
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.004359
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.816955
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.687752
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.672368
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.658329
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.645626
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.731311
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.835379
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.862945
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.853666
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.845725
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.011403
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156386
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303438
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459974
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626828
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.805159
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.996038
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200911
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421237
ª(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65885
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915778
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194404
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497653
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828793
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16706
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511632
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.887987
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227386
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545774
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888501
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38079
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.999037
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.828728
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.812993
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.798625
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.785613
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.802479
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.790687
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.780236
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.771116
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.767427
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.127134
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.155545
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302508
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458975
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625795
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.80403
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99487
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.199599
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419852
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657329
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914142
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192684
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495743
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826715
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162025
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506194
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879089
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172075
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486487
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824801
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29813
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85066
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.782173
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.765149
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.749495
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.735197
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.722245
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.710631
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.758846
Ÿ(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.830834
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.905353
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.247369
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154794
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30171
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458134
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624884
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803078
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993845
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198503
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418661
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656051
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912739
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191175
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494104
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824894
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157448
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501238
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828726
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118207
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428786
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762754
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21751
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76111
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.899623
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.883542
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.868841
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.855508
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.843534
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.832907
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.897805
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.972127
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.049061
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.564872
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154173
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30104
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457428
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624133
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802258
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992954
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197587
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417665
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65498
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91157
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189891
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492728
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823415
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15332
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496725
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779585
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065726
¯(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372595
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70243
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13889
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67385
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.695964
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.815435
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.799826
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.785582
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.998172
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.987244
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.042597
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.11939
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.731891
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.725909
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153669
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300508
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456838
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623537
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801615
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992267
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196828
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416845
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654102
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910637
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188864
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491616
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822186
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149603
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467332
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731738
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014628
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317857
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643711
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06227
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58881
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.622331
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.740855
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.725442
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.711381
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.014874
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.003073
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.304356
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.294973
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.286997
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.899843
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153275
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300113
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456388
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.62306
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801102
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991735
£(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196255
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416221
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653444
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909914
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188071
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490743
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821252
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146332
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423558
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685152
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964816
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.264559
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586578
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987562
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.506
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.551206
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.668814
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.653588
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.684463
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.940764
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 8.929123
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.227993
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.218754
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 9.210905
(338.16, 7.55, 337.02) (324.10, 1.57, 319.55) (2.82, 2.58, 3.24) Truck 10.15711
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.152996
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299818
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.456118
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.622716
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800766
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.991363
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19589
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415816
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652986
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909423
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187558
(338.16, 7.55, 337.02) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490167
