¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(336.32, 7.45, 346.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0919
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79001
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89529
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89566
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93504
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42037
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88655
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.37536
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88841
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755845
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.016313
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294949
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593317
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.918366
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.271261
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650115
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067281
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51632
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00589
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13805
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75664
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41165
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51241
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3521
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30964
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3825
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.5137
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77746
•(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80447
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94586
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98602
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12938
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.63689
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1279
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64354
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759182
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.01993
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297811
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596432
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921767
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.274094
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.653227
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.070253
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.519605
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00815
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53341
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72921
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94654
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51463
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.35617
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3204
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39869
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59131
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.85246
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82035
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00312
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16271
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34763
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9447
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44898
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97877
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762434
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022925
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3006
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.599465
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925077
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.276863
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656264
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.073177
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.522835
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01042
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53593
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12142
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77767
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51822
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36027
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32549
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41504
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66694
Œ(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.92857
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92391
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13153
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37139
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57155
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26385
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78206
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765593
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025829
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303309
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.602412
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928295
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.279563
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659228
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.076049
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.52601
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0127
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53846
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12425
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78085
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52182
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36438
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33062
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43118
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68671
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00632
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0406
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.263
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58605
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80214
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.59494
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768661
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028644
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30594
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605276
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931444
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282195
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662118
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.07887
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.529128
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01499
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.541
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12709
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78405
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52544
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36852
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33556
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44695
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.70619
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.09903
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16001
’(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.40248
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80696
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03963
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93847
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.771636
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031372
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308493
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608052
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934501
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284759
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664932
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08164
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.53219
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01729
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54356
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.12994
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78726
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52907
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37266
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34034
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45942
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72584
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19718
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24786
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55078
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.0343
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.28426
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.774518
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03401
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.310967
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.610745
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.937465
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287255
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667673
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.084361
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535194
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0196
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54612
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13281
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79048
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53272
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.37683
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34514
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.46547
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.74566
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0225
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33408
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70251
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26829
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53633
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777308
†(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036559
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31336
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.613349
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940333
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28968
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670335
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.087026
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.538169
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02191
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54869
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13568
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79371
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53639
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38101
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34996
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47154
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76563
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.0994
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42204
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8577
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47478
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76806
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779778
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039021
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315674
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615867
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943105
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292037
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673218
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089641
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.541245
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02424
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55128
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13857
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79696
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54006
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38521
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.3548
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47765
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78551
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17775
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51181
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00049
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60472
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781967
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04132
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.317906
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.618296
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945781
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.294322
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676278
„(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0922
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544257
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02657
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55387
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14146
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80021
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54375
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38942
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.35966
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48378
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79858
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.20491
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60335
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11581
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73772
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.784072
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.043303
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320059
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.620638
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94836
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296537
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.679244
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.094707
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.547201
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02891
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55647
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14437
(336.53, 7.56, 345.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80348
