¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(362.08, 8.84, 320.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87574
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671579
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738349
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807456
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879023
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953135
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02981
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109181
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191374
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276422
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.080004
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.259753
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.448894
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.633661
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832373
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054526
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299901
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567075
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855436
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159762
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493524
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861187
…(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18606
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216656
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248779
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282371
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317482
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354193
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392422
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432287
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488453
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549795
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613328
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679171
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747311
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817845
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.890888
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966487
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04477
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.125751
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209631
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.090832
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.271373
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46207
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.647834
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847606
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073965
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.32103
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590089
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880537
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187242
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523736
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894533
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215491
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246447
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278839
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312742
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.348172
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.385176
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.423782
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463975
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505854
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549445
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594753
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641851
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690762
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758776
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830804
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905378
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98256
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062467
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145141
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.101669
„(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.28304
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47541
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662146
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864406
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093566
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.342318
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613313
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905975
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215076
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.554296
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928272
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246277
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.277516
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31021
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344475
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380251
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417568
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456543
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497098
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539369
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583329
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629067
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67653
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725876
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777125
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830261
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885404
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942562
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.001848
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082946
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112523
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.294789
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488842
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.676606
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882652
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11331
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363839
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.636785
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931665
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243211
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585248
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964187
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278391
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309959
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343013
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377574
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413719
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451422
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490761
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53171
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574351
…(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618716
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664848
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712792
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762557
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.814243
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867889
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923479
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981174
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04096
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102869
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.123434
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.306521
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.502436
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691203
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901013
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133258
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385523
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660448
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957634
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271683
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616549
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00174
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311885
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343789
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377222
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412152
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448632
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486686
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.526422
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.567772
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61086
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655621
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702195
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750588
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800847
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852992
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90713
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963218
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02143
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081741
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144249
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134357
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318278
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516172
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705945
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.919565
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153365
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407393
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684312
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983917
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300439
€(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648228
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03973
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346789
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379061
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412798
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448117
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485018
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52347
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563595
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60538
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648868
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694101
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741112
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789974
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840708
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893375
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.947987
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004663
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063403
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124304
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18738
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.145321
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.330104
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5295
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.721007
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.938261
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.173641
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.429442
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708413
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01046
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329557
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.680284
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078159
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38312
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415751
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449892
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48558
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522867
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561764
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602299
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644512
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688474
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734146
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78167
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831023
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.882255
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935439
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990602
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047834
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107153
(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168625
ì(362.52, 8.84, 320.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232308
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.921038
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074165
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.250326
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.430687
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624656
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833836
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.060095
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305634
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572929
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864956
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.45541
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.44378
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.90771
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.903291
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.055205
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.228776
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411944
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60442
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812001
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036461
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279971
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544946
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834321
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.66689
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68136
(363.03, 8.83, 320.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.885749
