¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(443.81, 14.02, 271.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353049
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.99307
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.98501
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.97905
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.97517
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.97338
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.97368
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.97606
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.98054
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 13.9871
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730036
ì(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056517
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413322
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819798
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.268994
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76792
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32454
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92195
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46668
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93324
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39491
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83511
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.16214
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.14346
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.12694
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.11256
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.10031
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.09019
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.08218
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.07628
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.07248
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.07078
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.07119
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.07369
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.08045
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.09192
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.4957
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718852
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044368
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399765
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80481
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25238
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74941
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30437
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89934
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49445
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96339
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42007
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86219
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13373
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.28539
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.27381
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.26439
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.2571
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.25194
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.24892
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.24802
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.24925
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.25261
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.2581
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.26572
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.27548
è(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.28739
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 16.93109
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704333
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032041
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386278
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789549
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235445
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730547
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28336
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8764
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52263
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99403
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44598
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89005
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60181
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.55482
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.55495
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.55726
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.56173
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.56839
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.57724
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.60567
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.71328
(443.67, 14.10, 270.36) (441.14, 9.01, 239.46) (2.48, 2.64, 2.46) Tools 14.82472
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.03323
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.02946
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.02868
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.30058
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 16.97374
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689614
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019532
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37259
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774008
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.218238
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71137
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26186
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85313
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51683
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02514
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47259
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91869
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39995
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5973
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.65157
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.63089
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.64571
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.64332
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.58396
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.57331
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.4664
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.03535
æ(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.03149
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.03063
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.03276
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.79552
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.00975
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674704
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006852
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358708
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758216
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200726
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69187
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24001
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82956
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49021
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05669
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49996
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94812
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4317
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42981
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38886
(443.67, 14.10, 270.36) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.9213
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.65018
(443.67, 14.10, 270.36) (441.05, 8.60, 236.51) (2.32, 1.85, 2.92) Tools 16.63454
(443.67, 14.10, 270.36) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 17.16855
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.04407
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.84555
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.24847
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.10011
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.10269
(443.67, 14.10, 270.36) (440.29, 9.03, 233.27) (2.56, 2.61, 2.56) Tools 20.10827
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.33881
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.97052
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.04846
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659611
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991872
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344629
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742149
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.182931
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672055
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21781
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8057
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46327
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08873
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52806
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97835
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46431
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.7327
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.79713
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.81322
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.79122
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.72534
è(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.59548
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.55429
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.07687
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.20766
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.8406
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 19.05372
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.88348
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 18.32803
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.21797
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.0899
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644359
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975174
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330363
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725831
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164874
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651935
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19528
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78153
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43597
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12125
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5569
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0094
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49782
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.79406
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.86656
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.88855
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.87147
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.81036
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.68628
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.42297
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.18187
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.27512
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.80547
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.98318
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.83819
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.36755
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.12453
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628899
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958301
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315917
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709255
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146521
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.631513
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17243
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7571
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4084
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14557
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5865
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04125
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53125
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.86513
ï(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.93855
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.96671
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.95479
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.89868
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.78068
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.52845
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 12.85125
(443.67, 14.10, 270.36) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 16.71337
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.15854
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.15793
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.15988
(443.67, 14.10, 270.36) (440.23, 9.89, 235.91) (2.32, 1.85, 2.92) Tools 17.16439
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 19.08761
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613297
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941231
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300005
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692444
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.127907
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610795
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14923
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73441
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.384
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11921
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60961
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 12.7936
(443.67, 14.10, 270.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55678
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.93204
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.01317
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.04778
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 14.04125
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 13.99038
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 12.5813
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 12.55899
(443.67, 14.10, 270.36) (438.32, 8.60, 240.59) (3.14, 1.85, 2.76) Tools 12.74912
(443.67, 14.10, 270.36) (439.09, 8.60, 236.65) (2.32, 1.85, 2.92) Tools 16.23841
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.27907
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.23017
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.23217
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.37051
(443.67, 14.10, 270.36) (438.43, 9.89, 235.53) (2.32, 1.85, 2.92) Tools 17.95069
