¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(335.51, 7.47, 354.99) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668139
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53982
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53231
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62089
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71532
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47379
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29391
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.35464
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.33171
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.3117
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.3108
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.29759
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.28743
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.28032
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.47337
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399997
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631577
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881614
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152353
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.446424
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766923
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117518
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518561
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.963315
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.458559
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01331
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23911
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91413
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67741
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54736
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5359
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63674
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68888
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43818
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2212
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.37124
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.34482
(335.42, 7.49, 355.53) (348.42, 0.43, 380.93) (0.61, 0.87, 0.61) Tools 19.32136
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.5678
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.55028
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.53585
İ(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.5245
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.59089
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.410097
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642472
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893394
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165131
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46033
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782109
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134168
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.522744
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967959
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.463746
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01914
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24426
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91992
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68396
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55483
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53955
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64101
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66278
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37358
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.94489
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.92517
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.90817
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.89808
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.8771
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.85929
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.84461
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.83306
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 20.82463
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420196
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.653364
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.905176
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177912
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47424
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.797303
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150826
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.539265
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972482
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.468799
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02482
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24934
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92565
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69049
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56233
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54328
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6453
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60515
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31083
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.44391
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.42462
ä(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.40797
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.22038
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.19905
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.18093
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.16599
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.15423
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.14564
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427055
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.662576
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916955
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.190692
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488152
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.812502
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167495
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.557625
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988299
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.473716
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03035
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25444
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9314
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69699
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56975
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5471
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65541
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55998
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.18021
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.15399
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.13041
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.13808
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.55606
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.53436
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.51592
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.50071
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.48873
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.47997
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42899
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.664663
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919345
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.195381
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49552
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.823009
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.181699
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.575996
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.008634
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.488737
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03572
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25952
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93713
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7035
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5772
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55102
æ(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67543
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51827
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19475
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.25062
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.22691
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.22754
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.90584
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.88376
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.86498
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.84949
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.83729
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 21.82835
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430881
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666705
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.921555
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197779
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498134
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825865
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184834
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579661
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.015922
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.500421
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04153
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26459
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94281
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70997
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58461
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55894
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69547
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47806
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15112
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.35096
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.3271
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.3203
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.27057
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.24808
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.22895
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.21317
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.20072
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.1916
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432729
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6687
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923713
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200125
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500689
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82866
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187902
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.583042
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019668
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.504593
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04621
é(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26965
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94853
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71644
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59204
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57622
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71566
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43936
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10912
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.45509
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.43109
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.41643
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.65107
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.62816
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.60867
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.59258
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.57988
(335.42, 7.49, 355.53) (350.71, 1.03, 381.70) (3.36, 2.06, 1.87) Tools 22.57055
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437719
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671183
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925824
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202415
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.503184
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831389
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.190899
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586346
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023326
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50867
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05077
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27468
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95422
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72289
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5994
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59359
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73587
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40214
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06876
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.56311
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.53896
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.51749
(335.42, 7.49, 355.53) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.01856
(335.42, 7.49, 355.53) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 20.00192
(335.42, 7.49, 355.53) (350.31, 0.72, 378.92) (1.40, 1.43, 1.35) Tools 19.98828
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443964
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.677919
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.930574
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204653
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505621
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834054
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193824
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58957
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.026901
÷(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.51265
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05523
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27971
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95987
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72932
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60676
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61104
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75484
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36642
(335.42, 7.49, 355.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05985
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.67513
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.65083
(335.42, 7.49, 355.53) (348.39, 0.45, 378.22) (3.74, 0.90, 3.28) Tools 17.62922
