¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (319.24, 7.00, 369.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75268
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81557
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52076
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3176
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22498
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26752
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47763
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89899
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59183
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64199
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.12524
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.14476
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.11794
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.09478
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.07525
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.05934
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.04704
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.03833
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.03322
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.0317
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.03376
î(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.899819
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.147109
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.411979
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.692304
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995635
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.335525
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701755
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110507
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.559519
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64117
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20656
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83725
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54518
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34528
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25667
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30411
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52032
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94944
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65247
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71607
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05184
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.19293
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.16606
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.14284
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.12327
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.10732
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.095
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.08627
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.08114
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.07961
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.08168
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908431
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.157955
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423693
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707388
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.010636
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.351892
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720656
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131126
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.583835
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65865
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.226
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85904
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56968
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37311
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28851
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34085
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56325
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00021
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71342
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.78086
’(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.07054
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.24491
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.21797
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.19471
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.17509
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.15911
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.14675
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.138
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.13287
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.13133
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.1334
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916967
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168814
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435422
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.722578
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.025661
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.368283
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740258
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.151789
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16315
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67617
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24552
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88086
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59429
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40101
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32043
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37774
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60634
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05123
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77471
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79167
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09108
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.30075
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.27376
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.25043
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.23077
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.21474
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.20236
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.19359
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.18843
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.1869
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.18896
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925428
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179678
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447161
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736545
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040699
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.384694
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.759955
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172487
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17904
¤(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69377
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26508
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90277
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61894
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42902
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35247
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4148
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64964
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10246
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82459
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80258
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11345
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.3605
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.33343
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.31005
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.29033
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.27427
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.26184
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.25305
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.24788
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.24634
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.24841
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933811
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19055
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458908
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.749274
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.055754
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401129
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.778814
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193217
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19495
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71138
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28467
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92473
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64371
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45711
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38465
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45198
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69313
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15192
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86836
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81357
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13771
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.4242
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.39706
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37361
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.35384
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.33773
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.32527
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.31645
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.31127
ü(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.30971
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.31178
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.942113
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201428
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470662
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.762015
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070821
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417578
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796842
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741888
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21089
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72902
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30434
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94672
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6685
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4853
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41695
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48932
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73678
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1885
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91229
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82465
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.14365
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.4919
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.46468
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.44116
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.42133
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.40518
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.39267
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.38383
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37862
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37706
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.37914
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950334
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212309
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.48242
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77476
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085898
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434041
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814887
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756408
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22685
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74674
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32405
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9688
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69339
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51355
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4493
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52679
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77279
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22525
™(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95636
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83585
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.13792
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.56365
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.53635
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.51276
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.49286
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.47666
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.46412
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.45524
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.45002
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.44845
(319.65, 7.00, 370.15) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.45053
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958784
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22319
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494183
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.787513
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.100986
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450517
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341854
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770905
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24289
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76445
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3438
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99092
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71835
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54187
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4818
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56439
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80391
(319.65, 7.00, 370.15) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26209
