¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(393.25, 13.87, 249.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2136
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153692
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379871
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624961
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890476
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179532
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.49607
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843032
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.225055
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647411
ä(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.119176
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646577
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24398
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73965
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57672
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57992
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75943
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16594
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87175
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98332
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86654
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950767
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15641
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.382178
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627501
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893236
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182437
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499248
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.846523
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.228892
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65167
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.122542
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.650915
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24747
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74986
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58093
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58482
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76522
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17291
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88027
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99398
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88045
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.953303
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159136
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384473
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630028
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89598
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185322
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.502405
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849992
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.2327
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655901
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126391
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.655217
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99857
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75477
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58498
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58953
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77081
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17963
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88852
Ş(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00433
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89382
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.955846
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16187
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386749
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.632542
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898709
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188252
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50554
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853435
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23648
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660103
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.131075
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33812
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00803
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75961
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58883
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5941
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7762
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18608
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89641
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01421
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89566
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.958395
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16461
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389009
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635041
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901423
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19121
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508652
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.856856
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240231
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.664276
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.135726
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34633
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01737
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76442
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59257
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59846
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78137
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19231
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90402
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02372
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88791
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.960952
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.167359
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391253
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637526
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904122
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19415
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511742
ø(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860249
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243957
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.668418
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76494
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35447
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0266
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76918
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59614
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60262
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78627
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19824
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91127
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03283
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81061
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963516
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.170115
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39348
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639996
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906804
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197073
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514808
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863617
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247673
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.672528
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768207
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36243
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03567
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77389
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59956
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60659
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79101
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20391
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91824
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04155
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69409
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966084
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172876
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395688
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642448
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.909469
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.199978
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517848
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.866959
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251361
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269407
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774965
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37033
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04465
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77855
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60281
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61242
˜(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79551
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20933
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92486
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04984
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60805
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 20.09664
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 20.03348
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 20.32534
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968658
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.175646
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.398491
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644887
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912118
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202865
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.520866
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.870273
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255019
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272281
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78186
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3781
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05344
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78319
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60787
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62605
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79978
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21446
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93116
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93409
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 20.2548
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.11118
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.7932
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.82022
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.13142
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.83371
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971237
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.178418
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401481
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647308
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914748
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.205731
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523857
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.873561
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822855
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275085
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788627
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38573
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06216
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78777
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61313
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63949
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80381
©(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21934
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93712
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73764
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.48062
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.85397
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.84226
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.83324
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.07216
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.73068
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 20.23568
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.973821
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181198
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.404477
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.649712
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.917359
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208577
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526822
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.876819
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825368
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277905
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795261
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39323
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0693
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79229
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62226
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65267
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80764
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22393
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94277
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 18.64322
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.91522
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.90082
(393.66, 13.88, 249.05) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.78267
(393.66, 13.88, 249.05) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 22.77117
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.87374
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 17.87006
(393.66, 13.88, 249.05) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 19.104
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976411
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.183981
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.407477
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.652101
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.919954
(393.66, 13.88, 249.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211404
