¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(337.54, 7.52, 337.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74099
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.193915
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60031
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.04883
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548212
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11424
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76644
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51038
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22271
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30056
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49037
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87964
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.76586
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.57629
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69518
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941151
Š(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146886
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370672
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613045
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876793
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163569
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476468
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81917
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194139
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600429
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048964
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548359
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11336
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76544
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30499
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26817
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39174
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64277
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55274
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79826
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63905
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.74573
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941356
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146833
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370614
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613018
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876764
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163537
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476432
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819131
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194359
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600563
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049111
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548526
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11245
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56656
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41329
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38662
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5236
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79898
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.34001
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.83114
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.70273
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.79641
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941569
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146774
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370553
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612978
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876721
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163491
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476383
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819077
”(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194571
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60071
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049275
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548709
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11153
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66374
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52013
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50705
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65788
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82511
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38303
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8645
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.76733
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.84722
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941791
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.146714
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370486
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612929
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876669
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163434
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476319
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.819007
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194778
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.600875
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049459
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548911
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99888
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7624
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62878
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62951
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.79454
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51013
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42595
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.89834
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.83286
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.89816
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942019
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14682
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370416
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612871
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876604
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163363
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476243
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818923
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194981
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601054
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049655
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18618
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08626
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86261
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73924
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75398
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93375
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.29525
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46878
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93266
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.89932
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.94921
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942254
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147075
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370342
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6128
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876526
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16328
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476151
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818823
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195178
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601247
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.049871
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18705
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1748
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96432
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85158
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88051
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95639
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28766
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.51149
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.96746
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.96671
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.00038
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942498
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147336
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370261
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612719
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87644
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163184
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476046
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818708
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.19537
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.601456
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65815
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18797
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24514
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0676
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96579
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00913
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69153
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.33712
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.55407
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00274
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.03504
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.95464
‹(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.942749
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147607
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370181
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612627
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.87634
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163075
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475928
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818579
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195426
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60168
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658982
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1889
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21772
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17248
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08191
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1399
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50019
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37809
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59653
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0385
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.10431
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.05294
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943007
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147884
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370093
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612525
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876228
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162954
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475796
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818432
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195266
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183557
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65984
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18984
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18784
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27892
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19997
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22692
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43465
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40598
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64153
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07473
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17453
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.1516
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943274
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14817
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.370002
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612412
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.876106
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16282
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.47565
°(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818272
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753983
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184368
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.660712
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19084
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15544
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38699
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32003
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.00196
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4716
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44911
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.68692
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.10563
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.22513
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943546
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148462
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369906
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612287
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875971
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.162673
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.475488
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.818097
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754738
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185188
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661635
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19186
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12066
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49673
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4421
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82253
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49358
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.49298
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.73226
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12544
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27397
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943826
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148765
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369808
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.612153
(337.37, 7.54, 338.81) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875826
