¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(328.78, 7.44, 373.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598712
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113973
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420929
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844053
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32791
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86342
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45937
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22226
­(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85633
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27921
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68317
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37427
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45027
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.08628
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.43256
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.57214
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.55521
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.54108
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52973
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.87288
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.27925
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.24383
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.2114
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.91173
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.591097
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827529
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082652
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358723
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.658376
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984714
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341399
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732809
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157004
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492153
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939963
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42133
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88877
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40188
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28958
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94314
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.272
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67455
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36379
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43728
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.25891
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.01502
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.68281
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.40285
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.43849
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.07827
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52913
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52333
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52029
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52003
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.52252
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589793
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826126
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081134
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357078
¢(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656589
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982763
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339263
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730459
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161596
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559388
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948208
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37163
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83437
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34211
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34659
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02934
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26464
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66577
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35312
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42405
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02563
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.60982
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.28882
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.2749
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.31614
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.35492
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.40934
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.46685
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.4624
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.45073
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588466
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824694
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079588
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355402
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654766
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980772
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.337086
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728063
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158952
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518063
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903358
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32276
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78088
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28338
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37538
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07641
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25715
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65682
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34226
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41057
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00849
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 19.01418
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.29356
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.25213
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.43719
Œ(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.49349
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.54878
(329.58, 7.21, 372.56) (360.45, 1.82, 380.24) (2.79, 2.64, 6.95) Truck 18.6072
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587113
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823237
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078014
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353695
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65291
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97875
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334869
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725626
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155335
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483187
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859221
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27466
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72833
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22567
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40207
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06993
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24953
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.64772
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33121
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39686
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.99104
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.585736
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821753
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076411
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351958
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651021
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976689
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332612
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723145
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130343
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456299
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815786
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22738
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67667
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16899
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42655
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06334
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24177
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63846
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31996
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38292
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9733
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584336
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820244
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074779
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350189
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649099
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974592
…(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330317
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720621
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105849
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429964
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779482
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18092
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62591
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1133
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44883
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05664
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23388
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62904
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30852
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36874
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95527
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58291
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818708
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07312
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348392
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647144
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972458
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327979
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.718053
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081859
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404127
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751665
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13521
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57602
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0586
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46888
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04983
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22586
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61947
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2969
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35433
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93695
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581462
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817148
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071433
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346563
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645157
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970291
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325608
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715444
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058376
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378857
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724346
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09789
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52697
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00488
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48668
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0429
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21772
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60975
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2851
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3397
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91835
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579989
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81556
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069719
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344706
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643138
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968087
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323195
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71279
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035295
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354061
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697663
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06901
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47882
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95215
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4744
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03586
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20944
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59987
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27311
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32485
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89947
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578495
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81395
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067978
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34282
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641087
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965852
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320745
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710095
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012754
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329806
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671515
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04077
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44094
(329.58, 7.21, 372.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90031
