¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40729
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54994
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86618
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17886
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50357
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87069
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26207
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55105
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70222
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85888
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02128
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534026
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690777
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857543
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035276
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225103
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428257
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646186
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88042
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132875
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40813
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707773
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022527
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34714
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700514
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086496
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509827
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976078
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37743
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69929
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97318
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24486
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53209
»(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83621
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16003
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49818
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86496
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25598
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59049
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74257
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90016
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06353
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52838
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684768
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.851137
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028479
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217848
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.420476
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637821
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871445
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123223
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395272
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693521
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011517
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335199
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687476
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072266
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.494192
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958874
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34515
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66492
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95833
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22925
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51565
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81889
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14834
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49435
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86095
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25173
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63218
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78516
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94377
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19742
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.522869
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678913
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.844909
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02184
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210764
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412909
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629719
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862688
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113787
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385082
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679628
¹(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000874
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32363
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674902
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058502
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479126
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942202
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31406
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63185
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94478
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21499
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50062
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80304
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14853
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50904
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85866
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24931
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66652
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83014
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98973
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6199
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.517494
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.673223
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.838863
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015388
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203886
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40555
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62179
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854193
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104622
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375154
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668334
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.988441
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312498
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.662737
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045245
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464549
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926185
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28412
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59998
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93247
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20205
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48704
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78866
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15014
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53347
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87614
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24868
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66587
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87747
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26635
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07077
¸(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.51231
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667681
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832956
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009117
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197175
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398363
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614101
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84592
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095693
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36551
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657888
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975633
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301755
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65106
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032491
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450548
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.910768
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25536
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56939
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90492
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19044
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47482
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77581
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15317
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55961
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90374
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26935
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66713
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93366
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69774
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507215
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.662277
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.827229
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003001
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190672
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39139
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606596
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837875
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087056
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356172
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647733
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964601
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292502
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639839
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020194
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.437078
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895925
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22771
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53996
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87357
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18015
³(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46399
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7644
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1576
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58748
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9332
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3005
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69137
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34703
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15841
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50229
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657041
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821644
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997054
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184306
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384618
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599333
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830056
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0786
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347093
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637879
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953892
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285675
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629628
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008451
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424154
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.881669
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20122
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51179
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84353
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17121
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45455
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75444
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16348
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61714
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96454
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33367
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72655
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78782
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.497485
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651981
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816259
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9913
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178144
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378027
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592303
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822511
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070459
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338261
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628316
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943494
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27924
¸(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622639
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997158
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411797
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868031
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17582
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48479
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81471
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16354
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4465
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74596
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17075
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6486
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99781
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36888
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76385
(433.50, 11.54, 351.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25887
