¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(335.30, 7.17, 312.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282072
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49437
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832466
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207554
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531238
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836226
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191854
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578785
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32362
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5986
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88912
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19639
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63124
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76845
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89868
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0335
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17322
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31793
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44648
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57857
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71535
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85702
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00373
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11313
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2077
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30569
†(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40722
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14903
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380988
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632154
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903872
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187696
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497001
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835338
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.209255
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520077
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840925
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196972
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584373
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30655
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58067
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87022
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17648
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56944
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70869
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83756
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97105
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09517
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21639
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34189
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4718
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60637
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74567
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88997
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01832
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1116
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20822
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30841
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151784
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383982
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635397
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906075
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190045
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499594
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838182
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210864
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517263
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845921
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20236
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.590253
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29052
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56377
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85244
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15773
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50912
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65111
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77134
ˆ(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88269
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99792
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11719
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2407
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36857
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50097
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63806
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78006
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92677
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01883
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11425
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21309
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154466
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386875
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638538
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908191
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192364
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502112
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840949
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.213108
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.522148
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.851189
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208103
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596494
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27547
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54802
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83581
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14023
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46258
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57489
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68075
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79036
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90382
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0213
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14287
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26878
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39909
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53408
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67385
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81862
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92934
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02353
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12111
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157132
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389734
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641656
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910275
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194652
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504593
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843663
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199129
…(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527299
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856773
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214121
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738997
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2615
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53329
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8203
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12386
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38988
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50011
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59312
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70107
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81282
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92852
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04827
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17227
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30062
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43353
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57119
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71373
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84305
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93605
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03244
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159664
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392506
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64466
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912313
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196872
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507026
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846354
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186825
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532729
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862608
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.220499
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37388
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24848
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51959
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80592
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06986
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31877
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44297
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52818
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61643
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72486
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83882
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95682
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.079
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20544
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33642
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47203
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61246
„(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75794
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85175
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94698
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.162194
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395207
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647604
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914322
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199052
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509425
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834508
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174382
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538416
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868804
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227172
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91367
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23647
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50701
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76913
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00373
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24978
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38799
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47232
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55973
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65026
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75211
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86841
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98884
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11346
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24255
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3762
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51463
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65798
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77048
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8646
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164631
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397837
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650448
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9163
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201206
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511777
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821076
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161943
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54436
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875214
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.234196
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96953
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22548
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48611
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7076
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93963
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18288
„(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33515
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41867
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50525
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59492
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6878
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78393
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90173
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02463
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15187
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28366
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42014
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56147
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69221
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78528
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166976
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400409
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653234
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918235
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203292
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.50253
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807716
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149366
(335.40, 7.19, 312.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550579
