¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(339.31, 6.96, 312.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124574
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.17841
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 17.16387
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.617512
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 17.14254
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.13573
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 17.13147
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.12978
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 17.08308
«(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454917
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694226
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952994
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233728
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539256
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841769
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189486
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632033
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08589
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591656
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1586
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79855
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50992
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29266
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33861
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62694
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.632829
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 11.02286
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.828021
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 17.07246
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.99978
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.592355
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 17.02902
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.01966
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.01285
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.00859
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 17.00687
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 16.96046
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454769
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694016
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952797
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233513
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539005
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872727
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210296
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640529
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095304
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60216
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17045
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81198
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52925
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3216
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36758
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63636
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.60244
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.98808
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.798695
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.95363
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.570239
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.584305
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.91037
ª(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.90104
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.89423
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.88996
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.8882
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 16.84208
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454526
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693795
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952543
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.233262
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.53873
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872377
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238223
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.648897
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.104644
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612607
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18219
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82525
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54853
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35032
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39605
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64494
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.573659
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.95513
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.77148
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.83893
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.541518
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.92273
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.79585
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.78653
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.77974
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.77545
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.77366
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 16.72781
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454273
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693508
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952261
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232919
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538364
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871995
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237949
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657078
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11384
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.622879
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19375
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83838
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56773
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37883
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42404
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66497
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.546465
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.924
»(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.74762
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.523985
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.71142
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.69712
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.88393
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.67604
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.66925
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.66495
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.66314
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 16.61755
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45398
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69319
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951902
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232525
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537916
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871486
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238191
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657369
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122853
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633022
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20519
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85135
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58667
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40714
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45148
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6887
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.520838
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.89467
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.509422
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.62147
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.60472
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.59046
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.57871
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.84857
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.56266
(339.09, 6.91, 312.46) (327.04, 1.22, 346.59) (7.62, 2.69, 4.12) Cabin 16.55835
(339.09, 6.91, 312.46) (329.75, 1.25, 344.53) (1.45, 2.50, 0.40) Cabin 16.55651
(339.09, 6.91, 312.46) (330.07, 2.56, 345.68) (2.10, 0.13, 2.78) Cabin 16.51118
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453599
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692761
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951436
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232052
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537419
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870944
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238329
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657473
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123018
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.607127
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.582783
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.559985
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.538715
Ô(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.518959
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.500698
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.483919
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.468613
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.454762
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.442361
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.431397
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.421864
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.413754
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.407061
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.401778
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.397904
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.395435
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.394369
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.394705
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.396444
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.399588
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.404138
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453151
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692302
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95092
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231493
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536809
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870288
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238312
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657478
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122972
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.584365
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.56007
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.537317
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.516089
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.49637
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.478146
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.4614
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.446119
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.432297
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.419915
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.408971
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.399452
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.391353
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.384668
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.379391
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.375519
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.373048
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.371977
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.372305
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.374033
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.37716
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.381691
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452676
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691794
Ã(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950365
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230901
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536158
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869551
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.238163
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657269
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122781
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642728
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22712
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88865
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.8851
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.86253
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.84168
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.82251
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.09185
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.33937
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.77504
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.76251
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.33737
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.13368
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.11252
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.72864
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.7242
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.72137
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.420732
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 9.421209
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.423093
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 9.426387
(339.09, 6.91, 312.46) (331.43, 3.75, 338.11) (1.66, 2.50, 1.66) Crane 10.73121
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45215
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691236
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949767
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230191
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535405
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868752
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237834
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.656941
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122418
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642307
(339.09, 6.91, 312.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22663
(339.09, 6.91, 312.46) (331.43, 1.25, 338.11) (1.66, 2.50, 1.66) Crane 10.88686
