¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(386.02, 13.44, 256.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44127
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368818
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791552
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278063
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819002
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39947
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08204
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96073
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9961
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32939
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13086
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59872
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11992
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58559
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25993
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12899
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373068
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066915
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347205
¨(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651786
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983997
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351848
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772778
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25788
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800598
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37877
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06246
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93782
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.971
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28679
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04113
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7119
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22027
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66941
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3212
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85772
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363506
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605869
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336365
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640012
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971133
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334761
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753854
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237489
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780317
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3579
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04235
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91438
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94497
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25518
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94224
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82835
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30343
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75627
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38477
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91034
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353897
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.595182
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858321
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.628152
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958167
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319341
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734852
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216898
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.757219
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33688
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02171
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89025
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91809
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22246
•(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84666
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94809
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38952
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84627
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45068
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344243
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584445
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846661
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616277
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945151
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305062
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715961
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19615
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733845
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31564
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00058
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86559
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89027
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18871
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74567
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03994
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47866
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.9394
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51895
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334546
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573658
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834949
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.118982
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932079
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290752
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697184
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175164
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710294
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2943
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97891
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84034
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86161
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1539
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63954
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12944
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57082
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03578
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58965
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324542
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562825
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823191
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106174
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.414696
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276352
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678232
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.154032
„(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686549
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27278
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95674
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81451
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83209
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11806
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5285
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25827
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68405
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1354
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.66276
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.314013
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551949
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811385
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.093318
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400753
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.736252
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659169
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13274
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662609
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25107
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93411
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7881
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80176
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08127
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41384
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39096
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.82241
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27505
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.303476
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541029
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799536
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080417
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.386769
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720914
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640595
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111252
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63851
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22928
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.911
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76118
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7706
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04346
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33693
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52761
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96496
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42384
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.29293
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.530071
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787645
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067473
ô(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372741
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705533
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.071051
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089789
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61424
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20469
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88743
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73374
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73863
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00476
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25631
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66833
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11175
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81845
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.282376
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.519074
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.775715
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054486
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.358673
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.69011
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.054072
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.471037
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589768
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17705
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86341
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70576
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7059
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96507
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17206
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.81321
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.26293
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271869
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508044
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763749
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041465
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.34457
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674652
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.037059
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454218
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.921194
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14926
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83895
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67728
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67239
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92455
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08438
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.96239
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.41866
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.261637
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496978
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751749
Å(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.028409
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330432
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.65916
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020009
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.437284
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902277
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433254
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81407
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64829
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63814
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8831
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99336
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11594
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.251376
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.485883
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739717
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.015318
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.316264
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643638
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.002931
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.420238
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883245
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.412478
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01647
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61884
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6032
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84081
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89914
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.84415
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.75312
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241086
(385.17, 13.44, 257.45) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474761
