¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(434.21, 15.66, 323.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809978
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492561
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763085
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058525
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285825
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488793
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704971
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93557
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303929
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725162
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109911
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410163
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777251
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32116
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91532
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44253
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38662
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38224
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88854
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43761
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65367
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65042
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.523214
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.684916
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857574
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042234
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240179
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487886
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757993
´(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052958
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285796
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488782
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704934
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964672
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349873
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776023
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149088
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452065
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.897698
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45573
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03146
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73285
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7279
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41784
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92691
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4759
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59888
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3233
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513779
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674924
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846895
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030822
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235641
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483442
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753127
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047669
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286501
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48952
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705721
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007361
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396935
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.828161
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189711
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509947
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02223
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.595
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15162
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03956
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98243
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.449
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94795
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48825
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41774
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00992
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35838
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504666
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.665202
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836546
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01975
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231771
¸(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479227
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748567
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042634
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287886
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491006
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707302
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05101
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445083
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881527
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23184
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625504
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15086
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73915
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42441
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29286
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.999
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46191
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96181
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55058
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47854
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70963
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40619
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495814
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.655771
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.826468
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009008
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228049
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475235
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744199
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037874
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290007
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493274
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734189
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095708
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494378
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936207
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275533
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744807
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28392
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88839
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5624
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32553
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01314
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47707
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97815
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76364
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54325
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44407
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.51842
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487276
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646658
¹(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.816739
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998628
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224588
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471436
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740049
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033381
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292841
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496262
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775754
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14137
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544792
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992175
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372092
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868035
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37438
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89986
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59255
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35984
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0294
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4945
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99688
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89947
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61191
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19234
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478964
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.637829
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807354
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.993947
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221295
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467884
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736165
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029132
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296389
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500042
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818212
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188072
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596422
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049478
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477304
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899127
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36236
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92833
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62411
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39578
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04775
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51424
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73578
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96665
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68454
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9506
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470953
´(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.629303
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.79825
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.99108
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.2182
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46452
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732518
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025117
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300689
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521337
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861619
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235826
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649202
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06745
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468241
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889256
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35153
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95781
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65714
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40755
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06828
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53627
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37087
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03759
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76891
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.463215
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.621053
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789479
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988421
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215297
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461393
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.729106
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02139
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.305677
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561809
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905982
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281278
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641353
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.046508
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460175
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880422
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34186
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98835
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69163
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4202
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09099
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56066
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.44018
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5755
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56719
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.455773
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613127
º(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781007
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985935
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212647
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458478
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72593
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017924
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311392
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603109
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928051
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25576
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613461
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027678
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453091
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872663
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33332
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01994
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72757
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43451
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11586
(434.11, 15.63, 323.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58741
