¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(436.99, 13.92, 293.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951528
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21954
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90811
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69646
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64959
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73088
—(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94521
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.01936
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.29303
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84037
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.37977
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390492
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592598
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809328
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.055265
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323567
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614626
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9314
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295175
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847596
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510583
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25202
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94332
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73762
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71675
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7967
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0233
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.91239
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4482
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.03738
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395139
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597571
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816469
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065286
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334399
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626395
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944222
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307193
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877213
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544949
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2831
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97887
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79844
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78471
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86331
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10256
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.83559
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.61813
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23802
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400031
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602808
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825966
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075535
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.34549
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638447
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95734
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323979
š(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906708
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57911
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31448
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01473
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85972
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85343
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93088
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18291
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7628
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81417
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.44236
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40514
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608276
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.835674
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086017
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356834
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650761
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970594
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349497
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936021
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613159
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34606
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05085
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92142
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92297
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99929
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26439
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82067
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9969
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.65046
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407595
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614001
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845621
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09676
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368451
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661546
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374837
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965175
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647011
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37792
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08731
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98357
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98917
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06865
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34702
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98191
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17103
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.86279
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409402
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622391
Ÿ(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855799
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.107707
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377166
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668644
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985758
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400037
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994106
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67985
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12407
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04611
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04891
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1389
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4562
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14815
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.34816
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.08015
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.411187
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632005
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86554
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114599
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383945
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676026
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99378
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425066
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022887
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706662
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44238
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16188
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10905
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10933
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21181
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.48904
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.31757
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.52831
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413001
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640195
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871583
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121158
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391009
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683655
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007969
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449865
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051472
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733349
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47497
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21554
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17239
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1705
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31828
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.44308
¢(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49022
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71789
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414744
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645988
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877812
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127906
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398278
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691592
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031566
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474512
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.079827
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759841
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50781
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26949
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23611
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24421
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43314
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.40038
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66619
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.98646
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416519
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652006
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884311
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134854
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405857
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699795
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055325
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498909
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107974
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786171
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5409
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32365
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30019
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32823
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54768
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36582
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84551
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.2627
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418242
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658186
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890982
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142053
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41362
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708243
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079195
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523134
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135885
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812309
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57417
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37814
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39384
—(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41336
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66292
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36558
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02826
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.53053
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664597
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897867
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149497
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421673
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716993
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103189
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.547119
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163523
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.838262
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60771
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43796
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46807
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49963
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77995
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.3779
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28456
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7763
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421719
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671176
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904977
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157154
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429958
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72649
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127329
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573818
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190948
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863994
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64144
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52192
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54308
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.587
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8988
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.41988
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53403
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13078
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423389
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677983
(436.88, 13.95, 294.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91226
