¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(327.22, 7.10, 329.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456987
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456775
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662976
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845168
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032993
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193281
‡(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361775
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539006
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725676
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926323
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144892
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376312
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621675
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882201
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17188
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76341
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41209
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84035
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7484
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91155
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.048356
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244926
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422029
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59937
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788082
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989366
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204378
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434524
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651011
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832608
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007386
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166569
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333825
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509838
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695168
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891799
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10862
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338097
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581373
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.839643
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11424
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51438
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13233
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80869
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74667
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89327
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028167
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223288
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406278
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582655
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770349
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970448
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184203
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412995
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639931
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820972
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982948
‚(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14109
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307245
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482044
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666073
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860051
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073963
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301645
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542935
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799053
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06505
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27291
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86772
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5314
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70377
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0083
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.202005
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390994
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.566443
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753127
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952147
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164675
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392097
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.629737
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810072
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959746
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116864
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281985
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455623
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638422
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831084
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040918
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266861
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.506247
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760363
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00602
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18777
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61417
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2494
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62899
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98876
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181098
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.376191
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550768
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73644
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934382
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145758
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371882
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.614339
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78891
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937692
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093876
„(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258013
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430558
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612223
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803641
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009457
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233745
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471401
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723549
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949383
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12906
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36676
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98255
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6631
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969514
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160485
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.361873
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535555
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720325
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917232
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127483
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35237
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59344
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76885
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916797
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072139
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235258
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40683
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587387
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777617
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979545
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202299
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438253
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688584
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895157
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07278
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25896
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71961
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37865
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54758
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950615
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.140265
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343667
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520885
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70472
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900654
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109792
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333488
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573241
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750821
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897085
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051539
†(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2138
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384398
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563951
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753087
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952572
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172479
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.406837
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655414
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843212
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01894
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20309
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47068
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1013
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44013
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932039
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.120399
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322359
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506687
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689688
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884632
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092738
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315281
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553748
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754412
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883714
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032185
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193595
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363282
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541861
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729981
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928322
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144228
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377082
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624056
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793551
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967469
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14964
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34069
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83643
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51559
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913767
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.100863
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301415
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49302
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675172
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869222
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076274
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297713
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535458
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759042
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.888532
„(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023996
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174604
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343453
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521137
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.708271
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9056
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117561
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349026
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581704
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746159
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918303
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09862
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2877
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5858
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23293
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895826
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081674
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280833
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47983
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661153
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854309
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060445
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280774
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518182
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764756
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894447
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.030136
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17219
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324903
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501713
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687953
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884315
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092471
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.322607
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537988
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700866
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871341
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04995
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23716
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43355
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96591
(327.09, 7.03, 329.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00062
