¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(432.55, 12.05, 347.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06818
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703072
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.215944
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.787095
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03482
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75601
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58067
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47153
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49505
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54765
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.28267
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82502
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02178
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22663
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43987
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66197
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91583
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41845
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95388
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.534253
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741299
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.968029
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2252
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481732
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761692
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091373
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424035
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.78731
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.201014
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64598
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148596
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32713
ù(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95382
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66389
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47507
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35709
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36242
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45577
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18177
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67986
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90948
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11149
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32188
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5409
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76908
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17922
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70074
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513453
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.718806
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941251
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.198613
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452791
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730072
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04353
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384383
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.74354
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.1507
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.589906
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.081011
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25677
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8745
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57384
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3719
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24546
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23323
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36696
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08435
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47289
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72399
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0011
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20866
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42482
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64994
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94973
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45801
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.492871
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.696556
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917126
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.172368
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424232
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.698885
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999499
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345348
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70048
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.094215
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.534833
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019311
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18789
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79693
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48577
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27112
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13666
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10746
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23638
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99028
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27556
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5043
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77433
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07542
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31355
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53578
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76731
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22522
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.472511
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674552
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893275
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.14458
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396058
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.668131
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.965799
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.306931
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658122
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046424
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480756
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547195
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1204
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72099
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39971
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17271
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03051
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98495
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09342
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87159
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08574
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30896
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54173
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.83107
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13749
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42646
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6551
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00187
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452369
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65279
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.869696
ƒ(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113697
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368266
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637806
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932584
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.269123
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616458
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00029
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427653
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482664
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0543
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64666
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31549
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07656
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92708
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86566
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95433
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69399
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90316
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12116
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34841
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59674
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89451
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20665
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53397
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78756
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432448
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.631275
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.846391
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083113
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.340854
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607907
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.89985
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.231918
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575481
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954945
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919868
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423803
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989597
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57392
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23322
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98266
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82618
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74947
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8191
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52304
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72744
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94049
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16254
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39411
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66148
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96492
ı(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28307
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61685
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.412747
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610003
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823359
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05481
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313818
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578433
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867596
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192336
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535185
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910377
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868215
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365992
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926205
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50277
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15277
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89094
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72782
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6363
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68749
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36862
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55841
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76667
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98379
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21012
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44625
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73316
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0426
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36716
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39327
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588979
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800601
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030099
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287163
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.549384
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835819
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149911
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495563
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37661
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817475
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309254
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861186
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43314
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07408
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80139
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63191
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52609
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55952
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3046
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4481
„(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59949
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81183
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03323
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26411
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51079
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.812
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12783
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.374015
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568202
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778116
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.005693
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.260884
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520752
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804514
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.115546
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456605
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331747
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.767626
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25356
(432.76, 12.02, 348.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798525
