¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13984
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302215
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565542
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856586
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176097
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528347
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918604
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353255
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856127
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412808
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02501
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72955
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55925
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35675
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05628
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29999
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2946
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.2363
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061176
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302281
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567876
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859136
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178888
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531446
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922054
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357101
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858253
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.199532
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.33689
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.480292
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.630068
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36127
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07309
ë(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45487
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.32449
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 19.93226
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.14662
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 19.9867
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061202
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.303685
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57021
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861704
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181708
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534551
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925481
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360929
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.769537
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.739933
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.712224
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.807635
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.935056
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.068007
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.206799
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 9.351755
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35527
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.10753
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.34856
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.33589
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.061247
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.305801
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572533
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864242
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184495
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537614
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928914
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364769
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.788812
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.759142
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.731367
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.70546
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.681395
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.659145
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.638687
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.987815
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38694
(394.91, 14.89, 307.60) (428.60, 8.13, 301.64) (0.88, 1.64, 0.98) Tools 20.29186
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062956
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307905
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574844
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866756
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187271
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54072
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.750654
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.799485
ı(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.809897
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.780152
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.752309
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.726338
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.702212
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.679906
(394.91, 14.89, 307.60) (418.63, 7.96, 306.93) (1.43, 0.85, 0.93) Fence 8.659398
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51772
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41952
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.80741
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064879
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.310012
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577157
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869294
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190037
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.415728
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.457922
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.50207
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.548224
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.59644
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.646778
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.699296
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.754063
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.60793
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.58413
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.56249
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.54299
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92834
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06681
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312103
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579432
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871769
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.113008
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.14942
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.187617
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.227642
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.269537
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.313357
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.359151
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.406975
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.456889
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.569067
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.58789
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.63806
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.69081
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.02913
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068702
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314186
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.581695
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.867306
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.869664
„ (394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.902645
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.937303
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.973678
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.011811
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.051745
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.093526
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.137206
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.182835
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.87007
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.92154
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 10.97565
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.03246
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.19327
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070618
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316237
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583971
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876769
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.869638
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.840545
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.81302
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.787032
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.772826
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.809311
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.847535
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.887539
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 7.020742
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.22328
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.27899
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.33748
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.39881
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.46306
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.072505
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.318315
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586205
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879197
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.904188
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.874942
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.847274
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.821152
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.796548
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.773436
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.751794
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.731595
(394.91, 14.89, 307.60) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 11.54478
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42369
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03922
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26288
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59621
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30504
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074381
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320364
ş(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588438
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881643
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.940448
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.911046
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.883226
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.856963
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.832225
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.808987
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.787227
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.766919
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76148
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.14139
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.11597
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.09302
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.0725
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.0544
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.887188
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.888993
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590655
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884089
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.978465
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.948896
(394.91, 14.89, 307.60) (416.69, 7.96, 307.51) (1.42, 0.85, 0.81) Fence 6.920918
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393978
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.873297
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387926
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.982391
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81695
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77203
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.00484
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.02256
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.04268
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.06522
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.09021
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.789915
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.791182
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.793579
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.797111
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.801776
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.807583
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.814536
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394148
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87258
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383948
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977892
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81727
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78328
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.15186
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.17035
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.19128
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.21467
 (394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.24053
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.696764
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.697534
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.699415
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.70241
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.706521
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.711752
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.718109
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.725597
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.734224
(394.91, 14.89, 307.60) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 5.768543
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973483
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81695
(394.91, 14.89, 307.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75793
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.30484
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.32416
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.34594
(394.91, 14.89, 307.60) (420.52, 7.96, 303.92) (0.60, 0.85, 1.38) Fence 12.37021
