¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ö(434.35, 14.03, 298.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056638
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71385
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03603
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819529
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051734
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304524
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.58049
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883346
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714776
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.109348
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548225
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039166
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588343
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20034
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.898
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7039
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71361
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15621
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34357
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53905
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74305
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95603
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17856
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76581
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68093
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00459
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29039
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58986
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90835
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28198
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813573
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.045264
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297469
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572162
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.874679
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704795
š(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09826
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535831
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025248
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568426
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1777
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87213
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6746
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67896
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24017
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43012
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62831
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83518
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05123
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27693
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.51216
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90258
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18162
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47701
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78975
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11802
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90504
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807635
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038812
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.290433
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564298
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866037
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198321
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087173
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523499
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011431
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548585
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15523
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84641
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64534
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64436
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32733
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52002
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72106
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93093
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15015
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05321
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80745
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08197
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3735
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6791
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99975
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50016
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801713
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032377
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.283418
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556455
—(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85742
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188813
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076146
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511185
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994582
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528917
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13291
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82089
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61612
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60987
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41785
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61335
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8174
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03044
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25598
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71962
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99199
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27721
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57609
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88947
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34018
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90539
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.795809
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025964
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276062
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54864
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848833
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179337
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065144
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498928
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977232
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.509406
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11076
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79553
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58701
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57545
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51178
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71028
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91742
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13374
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35202
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90855
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18777
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48029
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78684
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18953
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7414
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25888
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789925
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01957
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.268381
‹(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.540848
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840274
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169894
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.533248
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486716
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959996
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.489986
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08877
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7704
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55797
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54117
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58265
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81079
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02123
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52268
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47856
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1049
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39132
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6915
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04753
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58683
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.16505
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63237
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78406
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0132
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26074
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533082
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.831746
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.160488
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522121
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472301
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942897
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470749
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06694
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74547
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.529
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50699
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54356
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91513
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12897
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03835
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65099
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30902
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60308
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91368
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4412
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00635
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44756
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9987
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.778216
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006852
Œ(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253537
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525348
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823252
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151118
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511044
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.913013
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925901
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.451633
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04529
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72073
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50012
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47292
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50497
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02331
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62693
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13978
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04662
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52127
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82335
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30387
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8099
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2099
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71927
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37464
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.772394
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.000225
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246492
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.517643
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814792
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140201
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.500017
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900731
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909038
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432669
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02378
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69618
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47132
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43895
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46698
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13553
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72469
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24469
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44579
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74205
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17427
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61638
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0042
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44182
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08259
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0655
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.766594
‹(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993323
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239475
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50997
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806367
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129405
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489041
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888508
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892313
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413867
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00248
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67185
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44261
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40517
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42951
(434.14, 13.99, 296.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33596
