¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(380.60, 7.38, 347.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514988
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.81374
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.61712
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.56575
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.55638
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 14.67858
(380.54, 7.31, 348.55) (352.37, 0.49, 348.30) (2.47, 1.16, 6.63) Tools 15.03111
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.886875
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139099
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415243
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720186
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05617
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429042
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.845138
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305726
­(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.819245
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402399
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07024
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84247
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74547
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81526
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10274
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79275
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7417
(380.54, 7.31, 348.55) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 19.10671
(380.54, 7.31, 348.55) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 19.1488
(380.54, 7.31, 348.55) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 19.02546
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 23.07708
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879227
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.130741
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40628
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710076
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044977
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416584
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.831194
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288366
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.799606
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380009
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04448
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81253
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71025
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77324
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04815
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72514
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70086
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01139
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.10017
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.00544
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.90183
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871533
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122333
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.397256
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699907
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.03372
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.404057
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817173
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.270982
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.779944
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357596
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0187
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78259
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67504
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73126
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99365
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65769
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65989
³(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9443
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.28252
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.47367
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.3934
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863792
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.113875
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388174
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689675
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.022396
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391461
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.803076
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253573
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76026
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.335168
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.992919
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75264
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63984
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.68931
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94977
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59041
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61878
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.83122
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.75648
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 18.25126
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.42811
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.856007
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105371
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.378908
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679389
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.011012
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378798
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.788204
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23614
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740559
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312726
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.967128
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7227
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60467
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64742
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89904
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52332
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.23311
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.52325
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.52362
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.17557
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 18.60661
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.84818
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.096821
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.369518
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669048
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999571
ª(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366074
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77266
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218697
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.720845
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290276
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941339
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69278
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56953
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60559
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84843
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45641
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.46514
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.44395
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.64016
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.22188
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.85314
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.87108
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088229
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360081
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658655
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988073
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.35329
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.757101
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.201238
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701123
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267825
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.915557
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66287
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53444
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56384
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79794
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.53597
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.99553
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 18.85726
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 19.20922
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.49091
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.1236
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.19598
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.959085
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.079609
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3506
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648217
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976528
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340453
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741533
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183773
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.681398
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.245378
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.889788
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63299
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.49939
Â(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52216
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.74758
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32325
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.44169
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.98062
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 18.06558
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.44086
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.98623
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.03062
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.50882
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.092142
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.140935
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341074
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63773
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964931
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327563
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.725957
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.166305
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.661675
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.222939
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.864038
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60314
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4644
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48058
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69736
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1803
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.69255
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.11226
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 17.05367
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.14589
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.85459
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.94129
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.09363
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238664
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.230717
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331507
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6272
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953289
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314625
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710377
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.148836
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641957
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.200513
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.838311
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57334
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42947
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43909
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64729
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.11871
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.00728
(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.20592
Í(380.54, 7.31, 348.55) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 16.04573
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.65254
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.72849
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.90578
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.93851
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.35924
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229486
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.391135
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.424164
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61663
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.941603
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301643
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694796
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131373
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622249
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178104
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.812615
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54358
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39461
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39772
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59739
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05736
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06901
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48547
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.66103
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.53561
(380.54, 7.31, 348.55) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.60782
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.90831
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 23.87259
(380.54, 7.31, 348.55) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 24.01453
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220241
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485357
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544583
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.633066
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.929876
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288615
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67922
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113915
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602555
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.15572
(380.54, 7.31, 348.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.786953
