¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (435.90, 14.22, 301.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251857
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3685
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.25409
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907872
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227613
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595661
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009373
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475974
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019776
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658832
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46996
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63815
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.34568
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.30088
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.907052
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22671
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59547
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009166
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476127
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019745
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.659831
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47515
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6396
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.31924
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.34094
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906052
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22561
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594979
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008948
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475882
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.019235
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.659741
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47866
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63754
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.28922
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.37418
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904873
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.224315
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594181
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.008376
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.475238
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.018239
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.658699
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48051
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63264
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25564
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.40649
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903516
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222822
Ÿ(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.59308
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007451
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.474196
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.016764
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.657011
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4807
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62531
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43446
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.47307
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.901984
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221136
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591675
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.006172
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472759
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.014812
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654676
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4792
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61556
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.14232
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.52929
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900273
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.219251
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.589967
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.00454
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.470924
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012376
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651697
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47604
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6034
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.64084
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.57497
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.898386
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.217177
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587958
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.002558
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468692
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009462
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.648077
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47121
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58887
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.51674
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.60901
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896322
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.214907
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585647
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000223
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466068
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.006075
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643816
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46472
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57196
Ÿ(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38411
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61654
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.894085
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.212559
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583035
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.99754
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.463048
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.002213
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638917
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45658
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55271
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24348
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61696
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.891672
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20994
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580128
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.994508
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45964
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.997878
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.633381
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44628
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53115
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90166
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61025
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889086
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.207052
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57692
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.991128
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455838
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.993073
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627215
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43381
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50731
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80002
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61475
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.886329
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203915
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.573416
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.987404
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.451651
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.987799
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.620423
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42027
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48122
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6924
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.61716
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.883399
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.200695
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.569617
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.983335
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447077
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.982059
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.613006
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40566
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45292
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57912
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8803
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197286
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565526
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978925
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442116
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.975858
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.60497
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39002
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42244
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.46054
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.877029
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.193689
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561144
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974174
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.436775
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.969198
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.596321
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37334
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38983
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.337
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.873593
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.189909
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.556509
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.969084
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431055
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.962081
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.58706
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35431
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35393
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16937
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.869986
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.185944
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551652
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.963659
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424957
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954512
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.577193
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33343
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3157
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08557
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866216
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.181799
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.546498
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957901
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418487
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.946495
Û(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.566731
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31104
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27531
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99826
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.60598
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.3989
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.33871
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.28359
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.23349
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.21521
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86228
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.177474
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.541048
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.951815
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411643
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.938037
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.555675
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28717
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24944
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.9076
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.47096
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.32602
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.26998
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.21902
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.17296
(435.74, 14.20, 302.29) (435.89, 5.91, 343.14) (0.81, 2.16, 0.81) Human 24.15553
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858181
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172965
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535304
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945398
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404434
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.929133
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544031
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26185
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22353
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8138
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853921
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.168283
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529267
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938656
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396858
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919795
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531808
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24344
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1965
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6699
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8495
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.163422
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.522944
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931594
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.388921
½(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910026
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.519013
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22861
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.16837
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47241
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.844919
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158388
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516331
(435.74, 14.20, 302.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.924212
