¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(345.24, 7.07, 385.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18934
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33261
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87611
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78518
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58044
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.757633
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.99515
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25438
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.51714
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795263
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099625
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428411
ú(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.759539
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146039
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603946
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.118279
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.708748
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36717
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1251
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.04501
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12974
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38522
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.93883
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08951
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69525
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.764817
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.002978
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.262942
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.524618
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803428
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108575
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43924
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771398
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162501
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622373
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139045
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731203
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39285
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15475
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08267
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.1741
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43859
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.00245
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17088
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8118
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.771987
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010792
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271487
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532195
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811702
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117645
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45033
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783548
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179149
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.641012
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.16005
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.753942
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41886
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18477
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12073
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21907
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49272
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14947
‹(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25358
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.93011
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779142
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018591
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280017
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539872
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.820084
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126838
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461683
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.795987
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.195976
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.659858
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.181297
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.776971
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4452
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21518
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15918
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26464
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52808
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.23336
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3376
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05017
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786282
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026372
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288531
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547645
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828578
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.136149
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.4733
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.808713
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.212988
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678912
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.202785
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.800279
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47188
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24597
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19802
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.31082
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58706
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31861
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42305
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17204
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793402
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034134
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.297024
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555515
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837174
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.145578
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484646
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.821729
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230177
Ÿ(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.698174
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.224507
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.823866
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49889
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27866
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.23725
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24118
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64673
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.40513
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50981
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.29568
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.800502
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.041877
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.304643
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.56348
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84588
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155124
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.495163
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835036
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247542
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717636
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.24647
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.847733
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52623
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31223
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12858
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28823
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.70706
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49219
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60508
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42111
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.807581
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049596
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.312046
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.571543
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854687
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.164788
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50581
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84863
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265084
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737304
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.268667
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.871881
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55389
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34611
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17066
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33593
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76804
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56338
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71742
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54834
’(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815156
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05729
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319535
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.5797
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.863602
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.174566
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.516583
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862516
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.282804
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.75717
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.291097
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.896302
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58189
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16695
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21307
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38424
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82969
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63561
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83159
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.67745
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.823592
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064959
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.327111
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587949
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.872615
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184459
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527483
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87669
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300693
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777236
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.313757
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31994
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20317
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25523
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43319
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89198
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70889
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94358
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80836
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.832097
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.0726
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334769
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.596291
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881735
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.194464
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.538511
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891155
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.318754
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.7975
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.336646
»(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.945972
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35802
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2397
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29696
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48273
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95489
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78322
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04399
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94115
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840668
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080211
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342511
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.604723
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890953
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204582
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.549665
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.907227
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.336985
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.817958
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359765
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64686
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39653
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27656
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33916
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53294
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0185
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.85856
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14568
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07075
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849304
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087791
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350334
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613246
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900271
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.21481
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560942
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.923716
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355382
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83861
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383107
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68073
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43542
(345.52, 6.88, 385.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31366
