¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(436.57, 14.03, 298.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.788578
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.235085
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.721101
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.285582
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.926868
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69045
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62264
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82774
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.75997
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070983
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417398
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804636
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238229
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724642
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.290073
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.930342
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69563
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63094
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83554
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761426
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072587
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419582
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.807181
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241077
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727849
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.294113
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.933376
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7001
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6381
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84199
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53631
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762717
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074154
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421546
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809457
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243624
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730719
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.297705
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935975
 (436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70386
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6441
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84709
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38598
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763838
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075726
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423283
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811466
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24587
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.733251
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300838
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938131
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70691
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64896
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85084
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71139
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764792
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.077095
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.424798
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813205
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247819
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735447
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303514
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939845
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70924
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65266
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85324
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64229
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765578
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07826
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426087
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814678
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.249466
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737302
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.305737
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941116
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71085
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6552
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85428
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56287
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766192
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079223
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427151
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815879
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250812
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738816
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.307498
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941943
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71174
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65658
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85395
œ(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47345
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76664
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079981
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427988
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81681
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251854
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739992
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.308803
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.94233
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71191
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65681
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85227
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37444
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766918
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080535
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428601
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.81747
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252594
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740823
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309646
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942272
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71136
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65587
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84923
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15558
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.767026
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080883
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428988
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817859
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253029
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741316
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.310028
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941769
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7102
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.65376
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84484
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.99771
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766965
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081028
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429147
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817979
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253164
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741467
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309951
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.940825
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.7085
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6505
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8391
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.94508
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766734
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080967
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.42908
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817827
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252994
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.741275
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.309414
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.939438
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70604
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64609
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83201
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88743
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766335
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080703
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428788
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.817402
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.25252
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740742
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.308415
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.937605
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70284
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64052
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82357
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.82489
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765767
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080233
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.428268
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816708
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251742
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.739866
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.306955
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.935333
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69889
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6338
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81381
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7576
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765029
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.079559
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.427521
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815742
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250663
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738647
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.304741
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.932619
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6942
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62593
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80272
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68571
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764123
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078682
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426551
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814507
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.24928
š(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.737092
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301987
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929468
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68877
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61693
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79031
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.60939
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763049
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0776
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.425354
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.813003
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247597
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735197
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.298849
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.925879
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6826
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6068
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7766
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52878
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761806
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076313
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.423933
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.811227
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245611
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732959
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.295328
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.921852
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6757
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59786
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76159
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4421
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.760395
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074826
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.422287
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.809185
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.243325
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.730386
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.29143
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917394
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66806
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58882
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7453
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.38459
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.758819
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073136
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420418
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806877
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.240742
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727474
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28715
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.912503
§(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6597
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57893
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.72774
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.34029
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757075
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071243
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418324
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804298
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.237858
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724226
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.282496
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.907181
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65063
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56818
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70892
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14463
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.755166
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069148
(436.53, 14.06, 299.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.416008
