¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (359.29, 7.09, 353.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358275
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86634
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44518
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490494
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683264
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889169
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109681
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346201
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.600504
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874709
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268191
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801721
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410801
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749949
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13865
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05547
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.15718
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.5057
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15267
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75605
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33995
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486007
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67849
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884122
‚(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104221
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340364
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594243
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867933
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242741
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772783
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377636
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813288
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10172
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01145
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10385
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43664
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05924
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64607
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24535
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89588
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 15.03937
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.98266
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.94542
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.91772
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.94777
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481844
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674023
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879333
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09912
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334889
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588399
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861591
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.217285
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743867
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344465
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.879375
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06474
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96741
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05052
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.36278
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96633
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.89804
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.81029
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.78661
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.76632
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.74947
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.73582
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.72548
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.7184
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.73326
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.89795
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477944
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669867
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874918
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094375
‚(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329807
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58292
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855721
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191832
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714963
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352189
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.94829
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02772
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92334
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99721
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.28926
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.87398
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.81548
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.74607
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.72897
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.71504
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.7043
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.69667
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.69225
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.69098
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.70726
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.8523
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474314
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666033
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870813
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089992
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325104
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577837
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850253
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16638
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691996
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40877
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02012
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05003
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87927
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94394
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21609
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78219
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.87917
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.79701
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.78617
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.77865
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.7746
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.77386
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.7766
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.78278
(358.84, 7.09, 353.53) (330.90, 1.46, 366.81) (0.81, 2.16, 0.81) Human 14.80863
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471007
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6625
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867013
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085953
Ó(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320732
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.573193
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845227
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140941
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740198
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.465431
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01666
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10682
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83521
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89072
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.14329
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.69099
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13663
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92813
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6572
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467972
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659257
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863583
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082235
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316784
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568923
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84067
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161044
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788369
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522184
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01232
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16586
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79116
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83352
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07087
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61007
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01041
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85501
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6637
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103267
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65631
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860418
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078921
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313187
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565073
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836468
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202423
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836547
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578918
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00862
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23216
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74715
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77459
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.99943
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53275
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.49018
Ó(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74569
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67225
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083508
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653678
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857619
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075909
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.309957
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561594
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832767
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243751
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.884687
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578357
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00548
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3165
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70319
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71594
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93789
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45573
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.39293
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60267
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68274
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063962
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.284855
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85514
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073213
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307129
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558543
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829464
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284971
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932765
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576059
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00293
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.40427
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65927
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6604
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87654
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37921
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.29616
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45253
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68962
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044632
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26399
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852958
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070933
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304654
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555886
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.826593
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326146
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980791
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574288
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00103
º(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49559
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61543
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61034
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81539
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30434
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19988
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.29019
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36764
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025518
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.243362
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.478861
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068968
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302542
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553607
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824154
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.367183
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028729
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573082
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999672
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52462
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62681
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56041
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75444
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.22976
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.10412
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12973
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00543
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006619
(358.84, 7.09, 353.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222974
