¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(392.83, 12.61, 329.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.597466
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.949647
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269028
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.623122
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949295
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.67879
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08203
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51719
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97929
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.47733
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.02748
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.63561
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.31125
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.06612
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.91483
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.87584
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.97276
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.23651
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.85862
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.79154
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.73988
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.70445
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.67296
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.64526
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.62142
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.62242
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.432619
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.684181
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.954972
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.277825
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633539
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960561
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.315224
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.691145
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09554
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53193
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99367
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.49307
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.04482
è(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.65479
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.33259
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.09
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.94174
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.90638
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.01238
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.23263
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.82027
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.85306
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.79286
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.75218
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.71554
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.68284
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.65404
(391.94, 12.62, 329.09) (358.45, 3.72, 323.39) (0.81, 2.16, 0.81) Human 18.65365
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437421
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689339
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960527
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286702
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.644311
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.972213
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.327865
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.703994
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1096
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54729
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00879
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.50963
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.06304
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.67496
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.35503
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.11512
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.97004
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.93851
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.0521
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.23185
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.80176
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63427
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44242
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.694708
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.96631
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.29565
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655437
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.98425
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.340926
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.71734
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12424
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56327
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.02465
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.52698
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.08216
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.69613
û(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.37858
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.14148
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.99975
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.97307
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.0937
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.25034
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.80154
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58328
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447615
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700289
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972322
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.304674
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.666921
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.996675
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.354115
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.73118
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13944
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57988
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04126
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.54515
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.10217
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.71828
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.40324
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.16909
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.03087
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.01799
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.1372
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.27085
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.80351
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58166
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.453005
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70608
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.978556
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313769
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.678758
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.009481
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367314
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.74552
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15522
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59711
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05862
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.56413
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.12309
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.74144
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.42902
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.19796
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.06343
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.05759
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.1826
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.2934
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 19.80766
À(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58224
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458591
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712083
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985023
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.322932
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.69095
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.022678
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380975
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760359
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17157
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.61497
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07673
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.58393
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.14491
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.7656
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.45592
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.22811
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.10991
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.09887
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.22085
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.31798
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.51022
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58508
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464374
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718296
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992426
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33217
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.703505
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036264
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395091
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.775701
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18849
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63256
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09561
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.60455
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.16764
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.79078
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.48397
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.25953
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.14769
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.14184
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.24479
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.34461
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55495
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59015
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470353
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.724721
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000947
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341472
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714047
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.050236
Ç(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409671
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.791544
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20599
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65053
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11524
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.626
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.19129
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.81698
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.51315
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.29224
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.18696
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.18651
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.27094
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.37331
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60195
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59747
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.476526
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731354
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009528
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350842
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.724316
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.064598
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.424709
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.80789
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22407
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6692
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13564
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.64829
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.21586
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.84421
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.54349
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.3424
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.22772
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.2329
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.29931
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.40409
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65121
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.588
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.482893
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.738198
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018167
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.360274
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.734657
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.079349
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440211
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.82474
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24273
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68857
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15681
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.67141
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.24136
ï(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.87247
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.57499
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.37983
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.27
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.28103
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.32992
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 18.43694
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6852
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65058
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489457
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.745252
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026864
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.369774
(391.94, 12.62, 329.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745069
