¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ë(423.73, 14.72, 248.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036723
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14325
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.556049
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.620469
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.687651
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.757787
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.830977
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.907436
·(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.987357
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070947
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.158382
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.249937
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.409509
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591641
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.787641
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999036
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.222301
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35666
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498252
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64759
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.797436
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916149
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040465
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170752
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.307424
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450881
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601612
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76011
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926901
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102653
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.547229
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.61138
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.678246
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.748037
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.820931
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.897017
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.976535
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.059709
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146713
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237823
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.358308
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.536799
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728729
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935645
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159297
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306542
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445774
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592604
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.747643
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888133
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011392
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140582
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276082
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418304
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.56767
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724723
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890037
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064119
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.53898
º(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.602848
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.669419
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.738931
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.81146
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.887231
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.966422
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.049168
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135761
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.226452
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321414
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483527
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671588
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.874181
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.092995
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258116
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395102
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539524
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691948
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853023
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983808
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111979
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246331
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387343
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535454
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691184
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855004
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027591
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.531266
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594833
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.661187
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.730356
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.802627
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.878066
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.956888
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.039317
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125553
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.215815
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.310371
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.431827
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.616137
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814562
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02873
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.211389
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346214
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488318
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638294
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796649
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957677
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084806
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218162
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35803
¹(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504948
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659368
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821876
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992983
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.524046
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.587417
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.65346
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.722422
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.794349
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.869515
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.948039
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.030146
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.116017
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.205935
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.300099
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.398785
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.562358
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756779
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966529
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166238
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299018
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43892
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586495
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742301
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907111
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059156
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191487
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330339
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47613
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62937
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790556
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960277
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.517349
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.580509
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.646332
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.715015
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.786755
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.861594
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.939823
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.021614
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.107199
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.196735
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.290534
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.388847
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510151
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.700747
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906232
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.122677
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253498
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391277
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536556
´(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68995
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852071
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02367
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166345
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.304183
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448946
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.601037
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761028
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929466
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.511198
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.574138
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.639732
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.70821
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.779677
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.854301
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.932276
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.013779
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099042
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.188267
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.281757
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379714
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.482453
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646428
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847803
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065258
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209562
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345316
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.488426
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.639476
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799106
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967947
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14268
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.279596
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423328
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57438
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733243
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900497
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.505557
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.568288
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.633729
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.70199
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.773208
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.8476
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.925343
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.006605
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.091588
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180529
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273696
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.371326
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.473723
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.59372
³(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791169
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004261
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.167175
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301029
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442036
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590847
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748061
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914316
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090378
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256505
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39933
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549396
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707226
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873312
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.50042
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.562988
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.628238
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.696324
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.767335
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.841545
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.919043
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.000084
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.084778
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.173486
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.26635
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363698
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.46581
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572957
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.736277
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.94516
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126342
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258296
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397363
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6989
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862661
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036031
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219865
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376891
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526041
(423.65, 14.74, 248.26) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682876
