¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(382.76, 10.90, 322.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6354
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934425
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69249
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65969
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83719
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03682
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38553
ù (382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.826237
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.011188
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.211934
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.43054
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.669438
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.931533
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.220307
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.539978
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.895702
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.293853
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.742402
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.22269
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.656745
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0305
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81014
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81726
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01215
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17248
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49247
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.847133
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.033832
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.236552
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.457391
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.69884
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.963856
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.256004
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.579596
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.939917
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.343503
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.798543
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.287582
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.728894
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12872
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94616
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9792
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19223
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31214
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60214
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.868241
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.056715
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.261437
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.48455
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.72859
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.996579
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.292164
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.619754
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.984765
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.393904
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.855584
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.353955
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.802754
Ô (382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22911
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08574
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1457
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39536
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45593
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73181
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.889559
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.079835
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.286592
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.512013
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.758689
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.029705
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.328789
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.660455
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.030253
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.445065
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.913538
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.421846
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614374
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33178
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22907
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3169
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60601
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60402
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9131
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.911087
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.103191
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.312016
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.539783
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.789137
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.063233
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.36588
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.701702
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.076385
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.496994
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.972414
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.491287
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710704
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45379
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37618
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49299
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82351
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75654
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09944
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.932823
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.126782
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.337703
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.567854
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.819934
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.097165
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.403441
× (382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.743498
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.123166
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.549694
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.032221
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.562309
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806629
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58095
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52729
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66223
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98078
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91362
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29106
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.954768
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.150609
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.363659
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.596232
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.851081
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.131501
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.441473
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.785847
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.170599
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.603176
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.092974
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.634955
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901224
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71126
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68244
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85011
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12265
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12359
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48805
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.976916
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.174668
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.389879
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.624913
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.882578
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.166241
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.479976
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.828748
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.218689
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.657444
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.154677
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.709261
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00437
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84477
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84184
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04361
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26862
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37854
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 4.99927
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.198959
â (382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.416365
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.653896
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.914422
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.201385
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.518951
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.872208
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.267443
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.712506
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.217345
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.785266
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12046
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98165
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00559
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.243
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41885
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59124
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.021828
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.223481
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.443113
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.683181
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.946616
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.236934
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.5584
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.916225
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.316858
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.768369
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.280987
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.863008
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23921
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12196
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17775
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44844
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60325
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81145
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.044586
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.248232
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.470122
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.712767
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.979156
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.272888
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.598324
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.960804
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.366946
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.825038
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.345613
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.942258
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36068
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2658
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36736
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66024
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86979
é (382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03945
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.067544
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.27321
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.497392
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.742651
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.012044
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.309246
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.638722
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.005945
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.417706
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.882521
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.411233
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.017858
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48496
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41325
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56263
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87912
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14681
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27557
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.090698
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.298411
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.52492
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.772835
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.045278
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.346007
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.679596
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.051651
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.469142
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 7.940823
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 8.477858
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 9.094701
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61385
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56448
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76092
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10924
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43488
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59514
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.114048
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.323838
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.552705
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 5.803314
(382.76, 10.82, 322.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 6.078856
