¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ä(379.81, 14.70, 269.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75327
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95725
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95305
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96193
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.09917
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.86749
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51666
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954685
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068588
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187248
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310877
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439785
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574196
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714379
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860744
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01351
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56122
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01823
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84857
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.9391
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.4332
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97329
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96109
ñ(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95201
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.94768
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.60746
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.59869
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.59297
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.09633
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544888
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979587
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094273
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213709
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33823
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467989
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.603304
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744482
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891865
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21541
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7442
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21659
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.1505
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.93731
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.44062
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97581
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96359
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95446
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95266
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.9541
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96089
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97091
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97457
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572528
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.005734
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121216
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241529
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366905
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497586
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.633882
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776102
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974539
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91264
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93393
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.20557
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.01214
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.92764
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.19545
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98137
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96912
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96239
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96073
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96217
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.96764
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97768
ê(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.17554
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599527
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0331
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149443
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270621
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396936
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528577
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665923
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.80918
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14205
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66607
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23508
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.94318
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.9219
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.81298
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.90429
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98999
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.9783
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97354
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97188
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97335
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.97793
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98755
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.67919
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625925
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061728
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178946
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301065
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428321
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561012
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69943
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966095
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49559
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85444
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.05312
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.00963
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98603
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.16537
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.91188
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.00171
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.99253
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98778
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98615
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.98763
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.99223
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.00054
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.73538
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651656
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09166
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209769
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332841
ê(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461148
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594918
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797555
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13418
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08278
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40618
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.14072
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.09514
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.07303
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.05997
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.93335
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.02175
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.01115
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.00367
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.99932
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.99809
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.99998
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.01748
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676657
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122807
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241909
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366053
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4954
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635929
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95999
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30874
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77912
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.32053
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.25503
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.20744
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.18114
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.87194
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 15.95596
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.04243
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.03171
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.02412
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.01966
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.01832
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.0201
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.02501
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701038
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155302
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275412
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.400599
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.531082
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792985
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12855
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75745
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5587
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08335
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57981
Ï(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.3386
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.04994
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.04837
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.11329
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.08851
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.06692
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.29888
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.2834
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.27655
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.78201
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118598
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189112
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31028
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436575
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632641
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955812
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30356
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36362
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75401
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20855
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7183
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62917
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.9615
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.19327
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.14168
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.11687
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.09526
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.72622
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 18.4397
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141018
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.662995
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.346533
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478461
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.789954
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12474
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48535
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74766
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84231
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3341
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85789
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9967
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.99462
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.22498
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.33709
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.80519
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.78134
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.04563
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.06736
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162759
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.687743
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.02
­(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323411
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.953134
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30005
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99396
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9258
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93003
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45988
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99854
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16702
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.6748
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.25998
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 16.49147
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.09215
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.3194
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.07731
(379.58, 14.86, 270.19) (371.78, 9.22, 302.85) (8.10, 3.07, 6.91) Truck 17.09549
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.183809
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.711711
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023631
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.327308
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.654085
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2258
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52044
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69016
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01726
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57437
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14029
(379.58, 14.86, 270.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33342
